state,action,next_state,done,curr_time,seed
[[-0.58912799  0.        ]],2,[[-0.58763968  0.00148831]],False,1576719227.4383945,0
[[-0.58763968  0.00148831]],2,[[-0.58467401  0.00296567]],False,1576719227.4540136
[[-0.58467401  0.00296567]],2,[[-0.58025284  0.00442117]],False,1576719227.4689734
[[-0.58025284  0.00442117]],2,[[-0.5744088   0.00584404]],False,1576719227.485271
[[-0.5744088   0.00584404]],2,[[-0.56718517  0.00722364]],False,1576719227.5002394
[[-0.56718517  0.00722364]],2,[[-0.55863556  0.0085496 ]],False,1576719227.5165505
[[-0.55863556  0.0085496 ]],2,[[-0.54882367  0.0098119 ]],False,1576719227.5314841
[[-0.54882367  0.0098119 ]],2,[[-0.53782277  0.0110009 ]],False,1576719227.5471113
[[-0.53782277  0.0110009 ]],2,[[-0.52571522  0.01210755]],False,1576719227.5627372
[[-0.52571522  0.01210755]],2,[[-0.51259179  0.01312342]],False,1576719227.5939734
[[-0.51259179  0.01312342]],2,[[-0.49855091  0.01404089]],False,1576719227.6095953
[[-0.49855091  0.01404089]],2,[[-0.4836977  0.0148532]],False,1576719227.6252246
[[-0.4836977  0.0148532]],2,[[-0.46814304  0.01555466]],False,1576719227.640844
[[-0.46814304  0.01555466]],2,[[-0.45200239  0.01614066]],False,1576719227.6564693
[[-0.45200239  0.01614066]],2,[[-0.43539458  0.0166078 ]],False,1576719227.672298
[[-0.43539458  0.0166078 ]],2,[[-0.41844062  0.01695397]],False,1576719227.688395
[[-0.41844062  0.01695397]],2,[[-0.40126232  0.0171783 ]],False,1576719227.7041135
[[-0.40126232  0.0171783 ]],2,[[-0.38398109  0.01728123]],False,1576719227.7196288
[[-0.38398109  0.01728123]],2,[[-0.36671664  0.01726445]],False,1576719227.7352755
[[-0.36671664  0.01726445]],2,[[-0.34958584  0.01713079]],False,1576719227.7510126
[[-0.34958584  0.01713079]],2,[[-0.33270167  0.01688417]],False,1576719227.7658596
[[-0.33270167  0.01688417]],2,[[-0.31617224  0.01652943]],False,1576719227.782277
[[-0.31617224  0.01652943]],2,[[-0.30010003  0.01607221]],False,1576719227.7971084
[[-0.30010003  0.01607221]],2,[[-0.28458125  0.01551877]],False,1576719227.8127162
[[-0.28458125  0.01551877]],2,[[-0.26970539  0.01487586]],False,1576719227.8439846
[[-0.26970539  0.01487586]],2,[[-0.25555488  0.01415051]],False,1576719227.8596077
[[-0.25555488  0.01415051]],2,[[-0.24220494  0.01334994]],False,1576719227.875214
[[-0.24220494  0.01334994]],0,[[-0.23172357  0.01048137]],False,1576719227.8908398
[[-0.23172357  0.01048137]],0,[[-0.22416206  0.00756151]],False,1576719227.9064634
[[-0.22416206  0.00756151]],0,[[-0.21955623  0.00460582]],False,1576719227.9222696
[[-0.21955623  0.00460582]],0,[[-0.21792743  0.0016288 ]],False,1576719227.938544
[[-0.21792743  0.0016288 ]],0,[[-0.2192831  -0.00135567]],False,1576719227.9539986
[[-0.2192831  -0.00135567]],0,[[-0.22361704 -0.00433394]],False,1576719227.9696348
[[-0.22361704 -0.00433394]],0,[[-0.23090921 -0.00729217]],False,1576719227.9854546
[[-0.23090921 -0.00729217]],0,[[-0.24112515 -0.01021594]],False,1576719228.0002286
[[-0.24112515 -0.01021594]],0,[[-0.25421503 -0.01308988]],False,1576719228.016513
[[-0.25421503 -0.01308988]],0,[[-0.27011244 -0.01589741]],False,1576719228.0314777
[[-0.27011244 -0.01589741]],0,[[-0.28873298 -0.01862054]],False,1576719228.0477457
[[-0.28873298 -0.01862054]],0,[[-0.30997285 -0.02123986]],False,1576719228.0627089
[[-0.30997285 -0.02123986]],0,[[-0.33370746 -0.02373461]],False,1576719228.0783367
[[-0.33370746 -0.02373461]],0,[[-0.35979046 -0.026083  ]],False,1576719228.109603
[[-0.35979046 -0.026083  ]],0,[[-0.38805317 -0.02826271]],False,1576719228.125208
[[-0.38805317 -0.02826271]],0,[[-0.41830469 -0.03025152]],False,1576719228.1408334
[[-0.41830469 -0.03025152]],0,[[-0.45033284 -0.03202815]],False,1576719228.156458
[[-0.45033284 -0.03202815]],0,[[-0.48390608 -0.03357324]],False,1576719228.172244
[[-0.48390608 -0.03357324]],0,[[-0.5187763  -0.03487023]],False,1576719228.1883764
[[-0.5187763  -0.03487023]],0,[[-0.5546827  -0.03590639]],False,1576719228.2039986
[[-0.5546827  -0.03590639]],0,[[-0.5913563 -0.0366736]],False,1576719228.218973
[[-0.5913563 -0.0366736]],2,[[-0.62652521 -0.03516891]],False,1576719228.2352393
[[-0.62652521 -0.03516891]],2,[[-0.65993439 -0.03340917]],False,1576719228.250223
[[-0.65993439 -0.03340917]],2,[[-0.69134932 -0.03141493]],False,1576719228.2664914
[[-0.69134932 -0.03141493]],2,[[-0.72055856 -0.02920924]],False,1576719228.2814717
[[-0.72055856 -0.02920924]],2,[[-0.74737506 -0.02681651]],False,1576719228.297749
[[-0.74737506 -0.02681651]],2,[[-0.7716365  -0.02426144]],False,1576719228.3127022
[[-0.7716365  -0.02426144]],2,[[-0.79320465 -0.02156814]],False,1576719228.3283277
[[-0.79320465 -0.02156814]],2,[[-0.81196411 -0.01875946]],False,1576719228.359576
[[-0.81196411 -0.01875946]],2,[[-0.82782068 -0.01585657]],False,1576719228.3751998
[[-0.82782068 -0.01585657]],2,[[-0.84069941 -0.01287873]],False,1576719228.3908422
[[-0.84069941 -0.01287873]],2,[[-0.8505427 -0.0098433]],False,1576719228.4064515
[[-0.8505427 -0.0098433]],2,[[-0.8573086 -0.0067659]],False,1576719228.4220958
[[-0.8573086 -0.0067659]],2,[[-0.86096929 -0.00366069]],False,1576719228.4383705
[[-0.86096929 -0.00366069]],2,[[-8.61510104e-01 -5.40811402e-04]],False,1576719228.4540467
[[-8.61510104e-01 -5.40811402e-04]],2,[[-0.85892889  0.00258122]],False,1576719228.4689484
[[-0.85892889  0.00258122]],2,[[-0.85323594  0.00569295]],False,1576719228.485243
[[-0.85323594  0.00569295]],2,[[-0.84445442  0.00878152]],False,1576719228.5009885
[[-0.84445442  0.00878152]],2,[[-0.83262124  0.01183317]],False,1576719228.5158412
[[-0.83262124  0.01183317]],2,[[-0.81778841  0.01483283]],False,1576719228.531466
[[-0.81778841  0.01483283]],2,[[-0.80002465  0.01776376]],False,1576719228.5477374
[[-0.80002465  0.01776376]],2,[[-0.77941728  0.02060737]],False,1576719228.562697
[[-0.77941728  0.02060737]],2,[[-0.75607414  0.02334314]],False,1576719228.593949
