state,action,next_state,done,curr_time,seed
[[-0.45437539  0.        ]],0,[[-0.45589084 -0.00151545]],False,1576458329.0784218,4
[[-0.45589084 -0.00151545]],0,[[-0.45891062 -0.00301978]],False,1576458329.0961542
[[-0.45891062 -0.00301978]],0,[[-0.46341252 -0.0045019 ]],False,1576458329.1114829
[[-0.46341252 -0.0045019 ]],0,[[-0.46936336 -0.00595085]],False,1576458329.1302576
[[-0.46936336 -0.00595085]],0,[[-0.47671918 -0.00735582]],False,1576458329.1451323
[[-0.47671918 -0.00735582]],0,[[-0.48542544 -0.00870626]],False,1576458329.1604629
[[-0.48542544 -0.00870626]],0,[[-0.49541737 -0.00999193]],False,1576458329.176242
[[-0.49541737 -0.00999193]],0,[[-0.50662042 -0.01120304]],False,1576458329.193067
[[-0.50662042 -0.01120304]],0,[[-0.51895074 -0.01233032]],False,1576458329.2097514
[[-0.51895074 -0.01233032]],0,[[-0.53231592 -0.01336518]],False,1576458329.2283168
[[-0.53231592 -0.01336518]],0,[[-0.54661574 -0.01429981]],False,1576458329.2440856
[[-0.54661574 -0.01429981]],0,[[-0.56174306 -0.01512732]],False,1576458329.2592006
[[-0.56174306 -0.01512732]],0,[[-0.57758492 -0.01584186]],False,1576458329.2786598
[[-0.57758492 -0.01584186]],0,[[-0.59402366 -0.01643874]],False,1576458329.2973824
[[-0.59402366 -0.01643874]],0,[[-0.61093813 -0.01691447]],False,1576458329.312017
[[-0.61093813 -0.01691447]],0,[[-0.62820502 -0.01726689]],False,1576458329.3288095
[[-0.62820502 -0.01726689]],0,[[-0.64570019 -0.01749516]],False,1576458329.3452873
[[-0.64570019 -0.01749516]],0,[[-0.66329993 -0.01759974]],False,1576458329.3621776
[[-0.66329993 -0.01759974]],0,[[-0.68088232 -0.01758239]],False,1576458329.3817868
[[-0.68088232 -0.01758239]],0,[[-0.69832837 -0.01744605]],False,1576458329.3951766
[[-0.69832837 -0.01744605]],0,[[-0.71552314 -0.01719477]],False,1576458329.4093874
[[-0.71552314 -0.01719477]],0,[[-0.73235671 -0.01683356]],False,1576458329.4268804
[[-0.73235671 -0.01683356]],0,[[-0.74872495 -0.01636824]],False,1576458329.443261
[[-0.74872495 -0.01636824]],0,[[-0.76453021 -0.01580526]],False,1576458329.4610035
[[-0.76453021 -0.01580526]],0,[[-0.77968176 -0.01515155]],False,1576458329.4766586
[[-0.77968176 -0.01515155]],0,[[-0.79409612 -0.01441436]],False,1576458329.4933074
[[-0.79409612 -0.01441436]],0,[[-0.80769719 -0.01360107]],False,1576458329.5120075
[[-0.80769719 -0.01360107]],0,[[-0.82041627 -0.01271909]],False,1576458329.5276635
[[-0.82041627 -0.01271909]],0,[[-0.83219197 -0.0117757 ]],False,1576458329.5433836
[[-0.83219197 -0.0117757 ]],0,[[-0.84296994 -0.01077797]],False,1576458329.5613098
[[-0.84296994 -0.01077797]],0,[[-0.85270265 -0.0097327 ]],False,1576458329.5775588
[[-0.85270265 -0.0097327 ]],0,[[-0.86134898 -0.00864633]],False,1576458329.5932906
[[-0.86134898 -0.00864633]],0,[[-0.86887392 -0.00752494]],False,1576458329.6099834
[[-0.86887392 -0.00752494]],0,[[-0.87524815 -0.00637423]],False,1576458329.6268146
[[-0.87524815 -0.00637423]],0,[[-0.8804477  -0.00519955]],False,1576458329.6434073
[[-0.8804477  -0.00519955]],0,[[-0.88445359 -0.00400589]],False,1576458329.6619606
[[-0.88445359 -0.00400589]],0,[[-0.88725157 -0.00279798]],False,1576458329.676563
[[-0.88725157 -0.00279798]],0,[[-0.88883187 -0.00158031]],False,1576458329.6931932
[[-0.88883187 -0.00158031]],0,[[-8.89189058e-01 -3.57184883e-04]],False,1576458329.7108467
[[-8.89189058e-01 -3.57184883e-04]],0,[[-8.88321898e-01  8.67160081e-04]],False,1576458329.7266192
[[-8.88321898e-01  8.67160081e-04]],0,[[-0.88623337  0.00208853]],False,1576458329.7450857
[[-0.88623337  0.00208853]],0,[[-0.8829307   0.00330267]],False,1576458329.7612717
[[-0.8829307   0.00330267]],0,[[-0.87842551  0.0045052 ]],False,1576458329.778763
[[-0.87842551  0.0045052 ]],0,[[-0.87273397  0.00569154]],False,1576458329.7956376
[[-0.87273397  0.00569154]],0,[[-0.86587711  0.00685686]],False,1576458329.812011
[[-0.86587711  0.00685686]],0,[[-0.85788108  0.00799603]],False,1576458329.8286514
[[-0.85788108  0.00799603]],0,[[-0.84877754  0.00910354]],False,1576458329.8443913
[[-0.84877754  0.00910354]],0,[[-0.83860399  0.01017355]],False,1576458329.8609421
[[-0.83860399  0.01017355]],0,[[-0.82740418  0.01119981]],False,1576458329.8785746
[[-0.82740418  0.01119981]],0,[[-0.81522844  0.01217574]],False,1576458329.8952763
[[-0.81522844  0.01217574]],0,[[-0.80213402  0.01309442]],False,1576458329.9115467
[[-0.80213402  0.01309442]],0,[[-0.78818534  0.01394868]],False,1576458329.9286232
[[-0.78818534  0.01394868]],0,[[-0.77345417  0.01473117]],False,1576458329.9462442
[[-0.77345417  0.01473117]],0,[[-0.7580197   0.01543447]],False,1576458329.9612308
[[-0.7580197   0.01543447]],0,[[-0.74196846  0.01605124]],False,1576458329.9806077
[[-0.74196846  0.01605124]],0,[[-0.7253941   0.01657436]],False,1576458329.9958377
[[-0.7253941   0.01657436]],0,[[-0.70839704  0.01699706]],False,1576458330.0116947
[[-0.70839704  0.01699706]],0,[[-0.69108391  0.01731313]],False,1576458330.0287483
[[-0.69108391  0.01731313]],0,[[-0.67356684  0.01751708]],False,1576458330.045352
[[-0.67356684  0.01751708]],0,[[-0.65596256  0.01760427]],False,1576458330.0615907
[[-0.65596256  0.01760427]],0,[[-0.63839144  0.01757112]],False,1576458330.0775325
[[-0.63839144  0.01757112]],0,[[-0.6209763   0.01741515]],False,1576458330.1010842
[[-0.6209763   0.01741515]],0,[[-0.60384116  0.01713513]],False,1576458330.1139114
[[-0.60384116  0.01713513]],0,[[-0.58711001  0.01673116]],False,1576458330.12759
[[-0.58711001  0.01673116]],0,[[-0.57090539  0.01620461]],False,1576458330.1424794
[[-0.57090539  0.01620461]],0,[[-0.55534717  0.01555822]],False,1576458330.1604888
[[-0.55534717  0.01555822]],0,[[-0.54055119  0.01479598]],False,1576458330.17628
[[-0.54055119  0.01479598]],0,[[-0.52662813  0.01392307]],False,1576458330.1938727
[[-0.52662813  0.01392307]],0,[[-0.51368234  0.01294579]],False,1576458330.2100945
[[-0.51368234  0.01294579]],0,[[-0.50181092  0.01187142]],False,1576458330.2273874
[[-0.50181092  0.01187142]],0,[[-0.49110279  0.01070813]],False,1576458330.2434175
[[-0.49110279  0.01070813]],0,[[-0.48163799  0.0094648 ]],False,1576458330.262374
[[-0.48163799  0.0094648 ]],0,[[-0.47348707  0.00815092]],False,1576458330.276748
[[-0.47348707  0.00815092]],0,[[-0.46671057  0.0067765 ]],False,1576458330.2943313
[[-0.46671057  0.0067765 ]],0,[[-0.46135867  0.0053519 ]],False,1576458330.3095844
[[-0.46135867  0.0053519 ]],0,[[-0.45747086  0.00388781]],False,1576458330.328405
[[-0.45747086  0.00388781]],0,[[-0.45507576  0.0023951 ]],False,1576458330.3457098
[[-0.45507576  0.0023951 ]],0,[[-0.45419097  0.00088479]],False,1576458330.3625557
[[-0.45419097  0.00088479]],0,[[-0.45482299 -0.00063202]],False,1576458330.3774526
[[-0.45482299 -0.00063202]],0,[[-0.45696717 -0.00214418]],False,1576458330.3958046
[[-0.45696717 -0.00214418]],0,[[-0.46060777 -0.0036406 ]],False,1576458330.4124815
[[-0.46060777 -0.0036406 ]],0,[[-0.465718   -0.00511023]],False,1576458330.4285853
[[-0.465718   -0.00511023]],0,[[-0.47226015 -0.00654215]],False,1576458330.4443924
[[-0.47226015 -0.00654215]],0,[[-0.48018582 -0.00792567]],False,1576458330.462276
[[-0.48018582 -0.00792567]],0,[[-0.48943617 -0.00925035]],False,1576458330.4783418
[[-0.48943617 -0.00925035]],0,[[-0.49994229 -0.01050612]],False,1576458330.4944253
[[-0.49994229 -0.01050612]],0,[[-0.51162569 -0.0116834 ]],False,1576458330.5139098
[[-0.51162569 -0.0116834 ]],0,[[-0.52439886 -0.01277317]],False,1576458330.5289915
[[-0.52439886 -0.01277317]],0,[[-0.53816604 -0.01376717]],False,1576458330.545064
[[-0.53816604 -0.01376717]],0,[[-0.55282399 -0.01465795]],False,1576458330.562513
[[-0.55282399 -0.01465795]],0,[[-0.56826304 -0.01543905]],False,1576458330.5774224
[[-0.56826304 -0.01543905]],0,[[-0.5843681  -0.01610507]],False,1576458330.5959332
[[-0.5843681  -0.01610507]],0,[[-0.60101992 -0.01665182]],False,1576458330.6116939
[[-0.60101992 -0.01665182]],0,[[-0.61809628 -0.01707636]],False,1576458330.6285708
[[-0.61809628 -0.01707636]],0,[[-0.63547337 -0.01737709]],False,1576458330.6451683
[[-0.63547337 -0.01737709]],0,[[-0.65302706 -0.01755369]],False,1576458330.6619911
