state,action,next_state,done,curr_time,seed
[[-0.53089803  0.        ]],0,[[-0.53184329 -0.00094526]],False,1576799549.4460146,7
[[-0.53184329 -0.00094526]],0,[[-0.53372673 -0.00188343]],False,1576799549.4615214
[[-0.53372673 -0.00188343]],0,[[-0.53653421 -0.00280748]],False,1576799549.4802155
[[-0.53653421 -0.00280748]],0,[[-0.5402447  -0.00371049]],False,1576799549.4963226
[[-0.5402447  -0.00371049]],0,[[-0.5448304 -0.0045857]],False,1576799549.511134
[[-0.5448304 -0.0045857]],0,[[-0.55025698 -0.00542657]],False,1576799549.5248916
[[-0.55025698 -0.00542657]],0,[[-0.55648382 -0.00622685]],False,1576799549.5408814
[[-0.55648382 -0.00622685]],0,[[-0.56346443 -0.00698061]],False,1576799549.5568275
[[-0.56346443 -0.00698061]],0,[[-0.57114676 -0.00768233]],False,1576799549.5747988
[[-0.57114676 -0.00768233]],0,[[-0.57947369 -0.00832693]],False,1576799549.5887198
[[-0.57947369 -0.00832693]],0,[[-0.58838351 -0.00890983]],False,1576799549.606943
[[-0.58838351 -0.00890983]],0,[[-0.59781051 -0.00942699]],False,1576799549.637907
[[-0.59781051 -0.00942699]],0,[[-0.6076855  -0.00987499]],False,1576799549.6527033
[[-0.6076855  -0.00987499]],0,[[-0.61793651 -0.01025101]],False,1576799549.6711771
[[-0.61793651 -0.01025101]],0,[[-0.62848939 -0.01055288]],False,1576799549.6858943
[[-0.62848939 -0.01055288]],0,[[-0.63926851 -0.01077912]],False,1576799549.7019067
[[-0.63926851 -0.01077912]],0,[[-0.65019742 -0.0109289 ]],False,1576799549.7179258
[[-0.65019742 -0.0109289 ]],0,[[-0.66119949 -0.01100208]],False,1576799549.7336144
[[-0.66119949 -0.01100208]],0,[[-0.67219863 -0.01099913]],False,1576799549.749794
[[-0.67219863 -0.01099913]],0,[[-0.68311981 -0.01092118]],False,1576799549.76675
[[-0.68311981 -0.01092118]],0,[[-0.69388974 -0.01076992]],False,1576799549.7831924
[[-0.69388974 -0.01076992]],0,[[-0.70443731 -0.01054758]],False,1576799549.7980018
[[-0.70443731 -0.01054758]],0,[[-0.71469416 -0.01025685]],False,1576799549.815108
[[-0.71469416 -0.01025685]],0,[[-0.72459502 -0.00990086]],False,1576799549.830067
[[-0.72459502 -0.00990086]],0,[[-0.73407811 -0.00948309]],False,1576799549.8463607
[[-0.73407811 -0.00948309]],0,[[-0.74308543 -0.00900733]],False,1576799549.8633084
[[-0.74308543 -0.00900733]],0,[[-0.75156301 -0.00847758]],False,1576799549.8792655
[[-0.75156301 -0.00847758]],0,[[-0.75946105 -0.00789804]],False,1576799549.8956609
[[-0.75946105 -0.00789804]],0,[[-0.76673409 -0.00727303]],False,1576799549.9110365
[[-0.76673409 -0.00727303]],0,[[-0.77334105 -0.00660697]],False,1576799549.9279542
[[-0.77334105 -0.00660697]],2,[[-0.77724534 -0.00390429]],False,1576799549.9433565
[[-0.77724534 -0.00390429]],2,[[-0.77842562 -0.00118028]],False,1576799549.960177
[[-0.77842562 -0.00118028]],2,[[-0.77687549  0.00155013]],False,1576799549.9776833
[[-0.77687549  0.00155013]],2,[[-0.77260337  0.00427212]],False,1576799549.9943771
[[-0.77260337  0.00427212]],2,[[-0.76563262  0.00697075]],False,1576799550.0095932
[[-0.76563262  0.00697075]],2,[[-0.75600198  0.00963065]],False,1576799550.0264406
[[-0.75600198  0.00963065]],2,[[-0.74376613  0.01223585]],False,1576799550.041764
[[-0.74376613  0.01223585]],2,[[-0.72899649  0.01476963]],False,1576799550.0575202
[[-0.72899649  0.01476963]],2,[[-0.71178203  0.01721446]],False,1576799550.0743134
[[-0.71178203  0.01721446]],2,[[-0.69222998  0.01955205]],False,1576799550.0897977
[[-0.69222998  0.01955205]],2,[[-0.67046645  0.02176353]],False,1576799550.108727
[[-0.67046645  0.02176353]],0,[[-0.64863671  0.02182974]],False,1576799550.1231883
[[-0.64863671  0.02182974]],0,[[-0.62689102  0.02174569]],False,1576799550.1411972
[[-0.62689102  0.02174569]],0,[[-0.60538299  0.02150804]],False,1576799550.1575541
[[-0.60538299  0.02150804]],0,[[-0.5842677   0.02111528]],False,1576799550.170252
[[-0.5842677   0.02111528]],0,[[-0.56369991  0.02056779]],False,1576799550.1862087
[[-0.56369991  0.02056779]],0,[[-0.54383208  0.01986783]],False,1576799550.2025108
[[-0.54383208  0.01986783]],0,[[-0.5248126   0.01901948]],False,1576799550.2194278
[[-0.5248126   0.01901948]],0,[[-0.50678401  0.01802859]],False,1576799550.2353826
[[-0.50678401  0.01802859]],0,[[-0.48988148  0.01690253]],False,1576799550.2513146
[[-0.48988148  0.01690253]],0,[[-0.4742314   0.01565008]],False,1576799550.2701814
[[-0.4742314   0.01565008]],0,[[-0.45995022  0.01428118]],False,1576799550.2832801
[[-0.45995022  0.01428118]],0,[[-0.44714351  0.01280671]],False,1576799550.2995975
[[-0.44714351  0.01280671]],0,[[-0.4359052   0.01123831]],False,1576799550.3155181
[[-0.4359052   0.01123831]],0,[[-0.42631704  0.00958817]],False,1576799550.3323088
[[-0.42631704  0.00958817]],0,[[-0.41844817  0.00786887]],False,1576799550.3480477
[[-0.41844817  0.00786887]],0,[[-0.41235491  0.00609325]],False,1576799550.3643663
[[-0.41235491  0.00609325]],0,[[-0.40808059  0.00427433]],False,1576799550.3803358
[[-0.40808059  0.00427433]],0,[[-0.40565541  0.00242518]],False,1576799550.3962548
[[-0.40565541  0.00242518]],0,[[-0.40509647  0.00055894]],False,1576799550.4122486
[[-0.40509647  0.00055894]],0,[[-0.40640769 -0.00131122]],False,1576799550.4282014
[[-0.40640769 -0.00131122]],0,[[-0.40957984 -0.00317216]],False,1576799550.4441597
[[-0.40957984 -0.00317216]],0,[[-0.41459056 -0.00501072]],False,1576799550.4603891
[[-0.41459056 -0.00501072]],0,[[-0.42140435 -0.00681379]],False,1576799550.476684
[[-0.42140435 -0.00681379]],0,[[-0.42997265 -0.0085683 ]],False,1576799550.493639
[[-0.42997265 -0.0085683 ]],0,[[-0.44023394 -0.01026129]],False,1576799550.5086615
[[-0.44023394 -0.01026129]],0,[[-0.45211398 -0.01188003]],False,1576799550.5271165
[[-0.45211398 -0.01188003]],0,[[-0.46552605 -0.01341207]],False,1576799550.5424564
[[-0.46552605 -0.01341207]],0,[[-0.48037146 -0.01484542]],False,1576799550.559227
[[-0.48037146 -0.01484542]],0,[[-0.49654017 -0.01616871]],False,1576799550.5759797
[[-0.49654017 -0.01616871]],0,[[-0.5139116  -0.01737143]],False,1576799550.5892596
[[-0.5139116  -0.01737143]],0,[[-0.53235567 -0.01844407]],False,1576799550.6053028
[[-0.53235567 -0.01844407]],0,[[-0.55173408 -0.0193784 ]],False,1576799550.6227095
[[-0.55173408 -0.0193784 ]],0,[[-0.57190172 -0.02016764]],False,1576799550.6382759
