state,action,next_state,done,curr_time,seed
[[-0.58912799  0.        ]],0,[[-5.89639679e-01 -5.11690400e-04]],False,1576797699.0862787,0
[[-5.89639679e-01 -5.11690400e-04]],0,[[-0.5906593  -0.00101962]],False,1576797699.0942936
[[-0.5906593  -0.00101962]],0,[[-0.59217935 -0.00152005]],False,1576797699.1102176
[[-0.59217935 -0.00152005]],0,[[-0.59418866 -0.00200932]],False,1576797699.1271808
[[-0.59418866 -0.00200932]],0,[[-0.5966725  -0.00248384]],False,1576797699.143154
[[-0.5966725  -0.00248384]],0,[[-0.59961267 -0.00294017]],False,1576797699.1589057
[[-0.59961267 -0.00294017]],0,[[-0.60298766 -0.00337499]],False,1576797699.1748645
[[-0.60298766 -0.00337499]],0,[[-0.60677285 -0.00378519]],False,1576797699.1898248
[[-0.60677285 -0.00378519]],0,[[-0.61094068 -0.00416783]],False,1576797699.2067797
[[-0.61094068 -0.00416783]],0,[[-0.61546092 -0.00452024]],False,1576797699.2217426
[[-0.61546092 -0.00452024]],0,[[-0.62030089 -0.00483996]],False,1576797699.2386942
[[-0.62030089 -0.00483996]],0,[[-0.62542571 -0.00512483]],False,1576797699.2557337
[[-0.62542571 -0.00512483]],0,[[-0.63079866 -0.00537295]],False,1576797699.2706954
[[-0.63079866 -0.00537295]],0,[[-0.6363814  -0.00558274]],False,1576797699.2856553
[[-0.6363814  -0.00558274]],0,[[-0.64213431 -0.00575291]],False,1576797699.301615
[[-0.64213431 -0.00575291]],0,[[-0.64801683 -0.00588252]],False,1576797699.3185663
[[-0.64801683 -0.00588252]],0,[[-0.65398772 -0.0059709 ]],False,1576797699.334523
[[-0.65398772 -0.0059709 ]],0,[[-0.66000545 -0.00601773]],False,1576797699.3504796
[[-0.66000545 -0.00601773]],0,[[-0.66602845 -0.00602299]],False,1576797699.3764107
[[-0.66602845 -0.00602299]],0,[[-0.67201543 -0.00598698]],False,1576797699.3993495
[[-0.67201543 -0.00598698]],0,[[-0.6779257  -0.00591027]],False,1576797699.4133124
[[-0.6779257  -0.00591027]],0,[[-0.68371943 -0.00579373]],False,1576797699.430266
[[-0.68371943 -0.00579373]],0,[[-0.68935791 -0.00563848]],False,1576797699.4472215
[[-0.68935791 -0.00563848]],0,[[-0.6948038  -0.00544589]],False,1576797699.462183
[[-0.6948038  -0.00544589]],0,[[-0.70002137 -0.00521757]],False,1576797699.477143
[[-0.70002137 -0.00521757]],0,[[-0.70497669 -0.00495532]],False,1576797699.494095
[[-0.70497669 -0.00495532]],0,[[-0.70963781 -0.00466112]],False,1576797699.5102112
[[-0.70963781 -0.00466112]],0,[[-0.71397496 -0.00433715]],False,1576797699.5261679
[[-0.71397496 -0.00433715]],0,[[-0.71796066 -0.00398569]],False,1576797699.542125
[[-0.71796066 -0.00398569]],0,[[-0.72156985 -0.00360919]],False,1576797699.5580828
[[-0.72156985 -0.00360919]],0,[[-0.72478001 -0.00321017]],False,1576797699.5730445
[[-0.72478001 -0.00321017]],0,[[-0.72757127 -0.00279126]],False,1576797699.5899975
[[-0.72757127 -0.00279126]],0,[[-0.72992644 -0.00235516]],False,1576797699.6059592
[[-0.72992644 -0.00235516]],0,[[-0.73183108 -0.00190465]],False,1576797699.6219466
[[-0.73183108 -0.00190465]],0,[[-0.7332736  -0.00144252]],False,1576797699.63787
[[-0.7332736  -0.00144252]],0,[[-0.73424522 -0.00097163]],False,1576797699.6538272
[[-0.73424522 -0.00097163]],0,[[-7.34740074e-01 -4.94849518e-04]],False,1576797699.669784
[[-7.34740074e-01 -4.94849518e-04]],0,[[-7.34755154e-01 -1.50797638e-05]],False,1576797699.6857414
[[-7.34755154e-01 -1.50797638e-05]],0,[[-7.34290373e-01  4.64781146e-04]],False,1576797699.7017002
[[-7.34290373e-01  4.64781146e-04]],0,[[-0.73334854  0.00094183]],False,1576797699.7166586
[[-0.73334854  0.00094183]],0,[[-0.73193537  0.00141318]],False,1576797699.7336307
[[-0.73193537  0.00141318]],0,[[-0.73005943  0.00187594]],False,1576797699.748575
[[-0.73005943  0.00187594]],0,[[-0.72773216  0.00232727]],False,1576797699.765529
[[-0.72773216  0.00232727]],0,[[-0.72496781  0.00276435]],False,1576797699.7804892
[[-0.72496781  0.00276435]],0,[[-0.72178339  0.00318442]],False,1576797699.7974439
[[-0.72178339  0.00318442]],0,[[-0.71819862  0.00358477]],False,1576797699.8133998
[[-0.71819862  0.00358477]],0,[[-0.71423585  0.00396276]],False,1576797699.8293586
[[-0.71423585  0.00396276]],0,[[-0.70991999  0.00431586]],False,1576797699.8453143
[[-0.70991999  0.00431586]],0,[[-0.70527835  0.00464163]],False,1576797699.8602774
[[-0.70527835  0.00464163]],0,[[-0.70034059  0.00493776]],False,1576797699.8772292
[[-0.70034059  0.00493776]],0,[[-0.69513851  0.00520208]],False,1576797699.8962939
[[-0.69513851  0.00520208]],2,[[-0.68770592  0.00743259]],False,1576797700.0298498
[[-0.68770592  0.00743259]],2,[[-0.67809165  0.00961427]],False,1576797700.0388577
[[-0.67809165  0.00961427]],2,[[-0.66635972  0.01173193]],False,1576797700.0537832
[[-0.66635972  0.01173193]],2,[[-0.65258952  0.0137702 ]],False,1576797700.0697815
[[-0.65258952  0.0137702 ]],2,[[-0.63687585  0.01571367]],False,1576797700.0856988
[[-0.63687585  0.01571367]],2,[[-0.61932887  0.01754699]],False,1576797700.1018724
[[-0.61932887  0.01754699]],2,[[-0.60007373  0.01925513]],False,1576797700.1178367
[[-0.60007373  0.01925513]],2,[[-0.57925005  0.02082368]],False,1576797700.1341336
[[-0.57925005  0.02082368]],2,[[-0.55701093  0.02223913]],False,1576797700.1501198
[[-0.55701093  0.02223913]],2,[[-0.53352163  0.0234893 ]],False,1576797700.1660497
[[-0.53352163  0.0234893 ]],2,[[-0.50895792  0.02456371]],False,1576797700.1874032
[[-0.50895792  0.02456371]],2,[[-0.48350398  0.02545394]],False,1576797700.1993349
[[-0.48350398  0.02545394]],2,[[-0.45735003  0.02615395]],False,1576797700.2142944
[[-0.45735003  0.02615395]],2,[[-0.43068968  0.02666035]],False,1576797700.2302525
[[-0.43068968  0.02666035]],2,[[-0.40371716  0.02697252]],False,1576797700.2462478
[[-0.40371716  0.02697252]],2,[[-0.3766245   0.02709266]],False,1576797700.262167
[[-0.3766245   0.02709266]],2,[[-0.34959877  0.02702573]],False,1576797700.278178
[[-0.34959877  0.02702573]],2,[[-0.32281958  0.02677919]],False,1576797700.2940984
[[-0.32281958  0.02677919]],2,[[-0.29645681  0.02636277]],False,1576797700.310038
[[-0.29645681  0.02636277]],2,[[-0.2706688   0.02578801]],False,1576797700.325996
[[-0.2706688   0.02578801]],2,[[-0.24560089  0.0250679 ]],False,1576797700.34193
[[-0.24560089  0.0250679 ]],2,[[-0.22138454  0.02421635]],False,1576797700.3578918
[[-0.22138454  0.02421635]],2,[[-0.19813679  0.02324776]],False,1576797700.3728502
[[-0.19813679  0.02324776]],2,[[-0.17596023  0.02217656]],False,1576797700.390802
[[-0.17596023  0.02217656]],2,[[-0.15494336  0.02101687]],False,1576797700.4047668
[[-0.15494336  0.02101687]],2,[[-0.13516124  0.01978212]],False,1576797700.4217193
[[-0.13516124  0.01978212]],2,[[-0.1166764   0.01848484]],False,1576797700.437677
[[-0.1166764   0.01848484]],2,[[-0.09953996  0.01713644]],False,1576797700.453634
[[-0.09953996  0.01713644]],2,[[-0.08379288  0.01574708]],False,1576797700.4696298
