state,action,next_state,done,curr_time,seed
[[-0.46390404  0.        ]],2,[[-0.46334936  0.00055468]],False,1576806092.876352,14
[[-0.46334936  0.00055468]],2,[[-0.4622441   0.00110526]],False,1576806092.890273
[[-0.4622441   0.00110526]],2,[[-0.4605964  0.0016477]],False,1576806092.9072306
[[-0.4605964  0.0016477]],2,[[-0.45841841  0.00217799]],False,1576806092.9231873
[[-0.45841841  0.00217799]],2,[[-0.45572616  0.00269225]],False,1576806092.9401462
[[-0.45572616  0.00269225]],2,[[-0.45253945  0.00318671]],False,1576806092.9564316
[[-0.45253945  0.00318671]],2,[[-0.44888166  0.00365779]],False,1576806092.9722526
[[-0.44888166  0.00365779]],2,[[-0.44477956  0.0041021 ]],False,1576806092.9882112
[[-0.44477956  0.0041021 ]],2,[[-0.44026312  0.00451645]],False,1576806093.0178218
[[-0.44026312  0.00451645]],2,[[-0.4353652   0.00489792]],False,1576806093.0327823
[[-0.4353652   0.00489792]],2,[[-0.43012133  0.00524387]],False,1576806093.0499191
[[-0.43012133  0.00524387]],2,[[-0.42456939  0.00555194]],False,1576806093.0657213
[[-0.42456939  0.00555194]],2,[[-0.41874929  0.0058201 ]],False,1576806093.0821528
[[-0.41874929  0.0058201 ]],2,[[-0.41270267  0.00604663]],False,1576806093.0986075
[[-0.41270267  0.00604663]],2,[[-0.4064725   0.00623017]],False,1576806093.112569
[[-0.4064725   0.00623017]],2,[[-0.40010282  0.00636968]],False,1576806093.1285253
[[-0.40010282  0.00636968]],2,[[-0.39363831  0.00646451]],False,1576806093.145481
[[-0.39363831  0.00646451]],2,[[-0.38712399  0.00651431]],False,1576806093.1604402
[[-0.38712399  0.00651431]],2,[[-0.38060489  0.00651911]],False,1576806093.1783946
[[-0.38060489  0.00651911]],2,[[-0.37412564  0.00647925]],False,1576806093.1943548
[[-0.37412564  0.00647925]],2,[[-0.36773025  0.00639539]],False,1576806093.2103102
[[-0.36773025  0.00639539]],2,[[-0.36146173  0.00626852]],False,1576806093.227597
[[-0.36146173  0.00626852]],2,[[-0.35536186  0.00609988]],False,1576806093.2436705
[[-0.35536186  0.00609988]],2,[[-0.34947087  0.00589099]],False,1576806093.2585263
[[-0.34947087  0.00589099]],2,[[-0.34382724  0.00564362]],False,1576806093.2762058
[[-0.34382724  0.00564362]],2,[[-0.33846749  0.00535975]],False,1576806093.2920637
[[-0.33846749  0.00535975]],2,[[-0.33342594  0.00504156]],False,1576806093.3090172
[[-0.33342594  0.00504156]],2,[[-0.32873455  0.00469139]],False,1576806093.3249583
[[-0.32873455  0.00469139]],2,[[-0.32442282  0.00431174]],False,1576806093.3417687
[[-0.32442282  0.00431174]],2,[[-0.32051758  0.00390523]],False,1576806093.3567657
[[-0.32051758  0.00390523]],2,[[-0.31704296  0.00347462]],False,1576806093.3716874
[[-0.31704296  0.00347462]],2,[[-0.31402026  0.00302271]],False,1576806093.3887491
[[-0.31402026  0.00302271]],2,[[-0.31146786  0.0025524 ]],False,1576806093.4055963
[[-0.31146786  0.0025524 ]],2,[[-0.30940121  0.00206665]],False,1576806093.4209802
[[-0.30940121  0.00206665]],2,[[-0.30783274  0.00156847]],False,1576806093.4349356
[[-0.30783274  0.00156847]],2,[[-0.30677185  0.00106089]],False,1576806093.4519029
[[-0.30677185  0.00106089]],2,[[-0.30622488  0.00054696]],False,1576806093.4668107
[[-0.30622488  0.00054696]],2,[[-3.06195103e-01  2.97798097e-05]],False,1576806093.4828246
[[-3.06195103e-01  2.97798097e-05]],2,[[-0.30668269 -0.00048758]],False,1576806093.499727
[[-0.30668269 -0.00048758]],2,[[-0.30768472 -0.00100204]],False,1576806093.5157845
[[-0.30768472 -0.00100204]],2,[[-0.30919523 -0.00151051]],False,1576806093.5316374
[[-0.30919523 -0.00151051]],2,[[-0.31120516 -0.00200993]],False,1576806093.5476487
