state,action,next_state,done,curr_time,seed
[[-0.58912799  0.        ]],2,[[-0.58763968  0.00148831]],False,1576796228.6893146,0
[[-0.58763968  0.00148831]],2,[[-0.58467401  0.00296567]],False,1576796228.7060611
[[-0.58467401  0.00296567]],2,[[-0.58025284  0.00442117]],False,1576796228.7216265
[[-0.58025284  0.00442117]],2,[[-0.5744088   0.00584404]],False,1576796228.7382164
[[-0.5744088   0.00584404]],2,[[-0.56718517  0.00722364]],False,1576796228.7541802
[[-0.56718517  0.00722364]],2,[[-0.55863556  0.0085496 ]],False,1576796228.7709894
[[-0.55863556  0.0085496 ]],2,[[-0.54882367  0.0098119 ]],False,1576796228.78769
[[-0.54882367  0.0098119 ]],2,[[-0.53782277  0.0110009 ]],False,1576796228.8029342
[[-0.53782277  0.0110009 ]],2,[[-0.52571522  0.01210755]],False,1576796228.8186135
[[-0.52571522  0.01210755]],2,[[-0.51259179  0.01312342]],False,1576796228.8359592
[[-0.51259179  0.01312342]],2,[[-0.49855091  0.01404089]],False,1576796228.8520505
[[-0.49855091  0.01404089]],2,[[-0.4836977  0.0148532]],False,1576796228.866493
[[-0.4836977  0.0148532]],2,[[-0.46814304  0.01555466]],False,1576796228.8824499
[[-0.46814304  0.01555466]],2,[[-0.45200239  0.01614066]],False,1576796228.8988943
[[-0.45200239  0.01614066]],2,[[-0.43539458  0.0166078 ]],False,1576796228.9149423
[[-0.43539458  0.0166078 ]],2,[[-0.41844062  0.01695397]],False,1576796228.931402
[[-0.41844062  0.01695397]],2,[[-0.40126232  0.0171783 ]],False,1576796228.948358
[[-0.40126232  0.0171783 ]],2,[[-0.38398109  0.01728123]],False,1576796228.9792733
[[-0.38398109  0.01728123]],2,[[-0.36671664  0.01726445]],False,1576796228.9953616
[[-0.36671664  0.01726445]],2,[[-0.34958584  0.01713079]],False,1576796229.0111012
[[-0.34958584  0.01713079]],2,[[-0.33270167  0.01688417]],False,1576796229.028036
[[-0.33270167  0.01688417]],2,[[-0.31617224  0.01652943]],False,1576796229.043741
[[-0.31617224  0.01652943]],2,[[-0.30010003  0.01607221]],False,1576796229.0597465
[[-0.30010003  0.01607221]],2,[[-0.28458125  0.01551877]],False,1576796229.0754175
[[-0.28458125  0.01551877]],2,[[-0.26970539  0.01487586]],False,1576796229.091754
[[-0.26970539  0.01487586]],2,[[-0.25555488  0.01415051]],False,1576796229.108452
[[-0.25555488  0.01415051]],0,[[-0.24420494  0.01134994]],False,1576796229.125305
[[-0.24420494  0.01134994]],0,[[-0.23571357  0.00849137]],False,1576796229.1400578
[[-0.23571357  0.00849137]],0,[[-0.23012275  0.00559082]],False,1576796229.1559844
[[-0.23012275  0.00559082]],0,[[-0.22745947  0.00266329]],False,1576796229.171663
[[-0.22745947  0.00266329]],0,[[-0.22773637 -0.0002769 ]],False,1576796229.1873665
[[-0.22773637 -0.0002769 ]],0,[[-0.23095215 -0.00321578]],False,1576796229.2034314
[[-0.23095215 -0.00321578]],0,[[-0.23709149 -0.00613934]],False,1576796229.22005
[[-0.23709149 -0.00613934]],0,[[-0.24612465 -0.00903317]],False,1576796229.2359836
[[-0.24612465 -0.00903317]],0,[[-0.25800673 -0.01188208]],False,1576796229.2519119
[[-0.25800673 -0.01188208]],0,[[-0.27267657 -0.01466984]],False,1576796229.2677486
[[-0.27267657 -0.01466984]],0,[[-0.29005556 -0.01737899]],False,1576796229.2839706
[[-0.29005556 -0.01737899]],0,[[-0.31004631 -0.01999074]],False,1576796229.3005497
[[-0.31004631 -0.01999074]],0,[[-0.33253135 -0.02248505]],False,1576796229.3164513
[[-0.33253135 -0.02248505]],0,[[-0.35737221 -0.02484086]],False,1576796229.3331237
[[-0.35737221 -0.02484086]],0,[[-0.38440874 -0.02703653]],False,1576796229.349563
[[-0.38440874 -0.02703653]],0,[[-0.41345912 -0.02905038]],False,1576796229.3661835
[[-0.41345912 -0.02905038]],0,[[-0.4443206  -0.03086148]],False,1576796229.382709
[[-0.4443206  -0.03086148]],0,[[-0.47677107 -0.03245047]],False,1576796229.398828
[[-0.47677107 -0.03245047]],0,[[-0.5105716  -0.03380053]],False,1576796229.4150512
[[-0.5105716  -0.03380053]],0,[[-0.5454698  -0.03489821]],False,1576796229.4323518
[[-0.5454698  -0.03489821]],0,[[-0.58120409 -0.03573429]],False,1576796229.4491353
