state,action,next_state,done,curr_time,seed
[[-0.57485648  0.        ]],2,[[-0.57347356  0.00138292]],False,1576799886.9463756,6
[[-0.57347356  0.00138292]],2,[[-0.57071797  0.00275559]],False,1576799886.9638214
[[-0.57071797  0.00275559]],2,[[-0.56661017  0.0041078 ]],False,1576799886.9801664
[[-0.56661017  0.0041078 ]],2,[[-0.56118067  0.0054295 ]],False,1576799886.9950445
[[-0.56118067  0.0054295 ]],2,[[-0.55446991  0.00671076]],False,1576799887.0127823
[[-0.55446991  0.00671076]],2,[[-0.54652794  0.00794197]],False,1576799887.0254738
[[-0.54652794  0.00794197]],2,[[-0.53741414  0.0091138 ]],False,1576799887.0415082
[[-0.53741414  0.0091138 ]],2,[[-0.52719676  0.01021738]],False,1576799887.0590239
[[-0.52719676  0.01021738]],2,[[-0.51595239  0.01124437]],False,1576799887.0749812
[[-0.51595239  0.01124437]],2,[[-0.50376536  0.01218703]],False,1576799887.0929298
[[-0.50376536  0.01218703]],2,[[-0.490727    0.01303836]],False,1576799887.1068957
[[-0.490727    0.01303836]],2,[[-0.47693478  0.01379222]],False,1576799887.122851
[[-0.47693478  0.01379222]],2,[[-0.46249139  0.01444339]],False,1576799887.1378098
[[-0.46249139  0.01444339]],2,[[-0.44750375  0.01498764]],False,1576799887.1593242
[[-0.44750375  0.01498764]],2,[[-0.43208187  0.01542187]],False,1576799887.1896708
[[-0.43208187  0.01542187]],2,[[-0.41633778  0.01574409]],False,1576799887.201769
[[-0.41633778  0.01574409]],0,[[-0.40238434  0.01395344]],False,1576799887.222259
[[-0.40238434  0.01395344]],0,[[-0.3903201   0.01206424]],False,1576799887.2382379
[[-0.3903201   0.01206424]],0,[[-0.38022903  0.01009107]],False,1576799887.2542155
[[-0.38022903  0.01009107]],0,[[-0.37218039  0.00804864]],False,1576799887.2701285
[[-0.37218039  0.00804864]],0,[[-0.36622873  0.00595166]],False,1576799887.2853491
[[-0.36622873  0.00595166]],0,[[-0.36241398  0.00381475]],False,1576799887.302569
[[-0.36241398  0.00381475]],0,[[-0.36076156  0.00165242]],False,1576799887.31834
[[-0.36076156  0.00165242]],0,[[-0.36128242 -0.00052086]],False,1576799887.3338952
[[-0.36128242 -0.00052086]],0,[[-0.3639731  -0.00269069]],False,1576799887.35017
[[-0.3639731  -0.00269069]],0,[[-0.36881575 -0.00484264]],False,1576799887.3676434
[[-0.36881575 -0.00484264]],0,[[-0.37577799 -0.00696225]],False,1576799887.382787
[[-0.37577799 -0.00696225]],0,[[-0.38481291 -0.00903492]],False,1576799887.3997622
[[-0.38481291 -0.00903492]],0,[[-0.39585891 -0.011046  ]],False,1576799887.414976
[[-0.39585891 -0.011046  ]],0,[[-0.40883968 -0.01298077]],False,1576799887.4308643
[[-0.40883968 -0.01298077]],0,[[-0.42366425 -0.01482456]],False,1576799887.447663
[[-0.42366425 -0.01482456]],0,[[-0.44022714 -0.01656289]],False,1576799887.4644742
[[-0.44022714 -0.01656289]],0,[[-0.45840882 -0.01818168]],False,1576799887.4803953
[[-0.45840882 -0.01818168]],0,[[-0.47807632 -0.0196675 ]],False,1576799887.4955082
[[-0.47807632 -0.0196675 ]],0,[[-0.49908417 -0.02100785]],False,1576799887.5123498
[[-0.49908417 -0.02100785]],0,[[-0.52127572 -0.02219155]],False,1576799887.5271354
[[-0.52127572 -0.02219155]],0,[[-0.54448469 -0.02320897]],False,1576799887.5432558
[[-0.54448469 -0.02320897]],0,[[-0.56853712 -0.02405243]],False,1576799887.5603263
[[-0.56853712 -0.02405243]],0,[[-0.59325353 -0.02471641]],False,1576799887.575285
[[-0.59325353 -0.02471641]],0,[[-0.61845132 -0.02519779]],False,1576799887.5912428
[[-0.61845132 -0.02519779]],0,[[-0.64394728 -0.02549596]],False,1576799887.6078696
[[-0.64394728 -0.02549596]],2,[[-0.66756011 -0.02361283]],False,1576799887.624406
[[-0.66756011 -0.02361283]],2,[[-0.68912649 -0.02156637]],False,1576799887.641263
[[-0.68912649 -0.02156637]],2,[[-0.7085018  -0.01937531]],False,1576799887.6571698
[[-0.7085018  -0.01937531]],2,[[-0.72556037 -0.01705857]],False,1576799887.6703365
[[-0.72556037 -0.01705857]],2,[[-0.74019522 -0.01463485]],False,1576799887.6863265
[[-0.74019522 -0.01463485]],2,[[-0.75231752 -0.0121223 ]],False,1576799887.702288
[[-0.75231752 -0.0121223 ]],2,[[-0.76185591 -0.00953838]],False,1576799887.7186534
[[-0.76185591 -0.00953838]],2,[[-0.76875568 -0.00689977]],False,1576799887.7355962
[[-0.76875568 -0.00689977]],2,[[-0.77297811 -0.00422243]],False,1576799887.7534916
[[-0.77297811 -0.00422243]],2,[[-0.77449985 -0.00152174]],False,1576799887.768001
[[-0.77449985 -0.00152174]],2,[[-0.77331256  0.00118729]],False,1576799887.783019
[[-0.77331256  0.00118729]],2,[[-0.76942274  0.00388982]],False,1576799887.7992349
[[-0.76942274  0.00388982]],2,[[-0.76285187  0.00657087]],False,1576799887.8154817
[[-0.76285187  0.00657087]],2,[[-0.75363676  0.00921511]],False,1576799887.8314726
[[-0.75363676  0.00921511]],2,[[-0.74183008  0.01180667]],False,1576799887.848572
[[-0.74183008  0.01180667]],2,[[-0.72750112  0.01432897]],False,1576799887.863824
[[-0.72750112  0.01432897]],2,[[-0.71073649  0.01676463]],False,1576799887.8801138
[[-0.71073649  0.01676463]],2,[[-0.6916409   0.01909559]],False,1576799887.8991344
[[-0.6916409   0.01909559]],2,[[-0.67033771  0.02130319]],False,1576799887.9124994
[[-0.67033771  0.02130319]],2,[[-0.64696917  0.02336853]],False,1576799887.9279768
[[-0.64696917  0.02336853]],2,[[-0.62169634  0.02527283]],False,1576799887.9439347
[[-0.62169634  0.02527283]],2,[[-0.59469835  0.02699799]],False,1576799887.960276
[[-0.59469835  0.02699799]],2,[[-0.56617115  0.0285272 ]],False,1576799887.9773583
[[-0.56617115  0.0285272 ]],2,[[-0.53632552  0.02984563]],False,1576799887.9931574
[[-0.53632552  0.02984563]],2,[[-0.50538447  0.03094105]],False,1576799888.008897
[[-0.50538447  0.03094105]],2,[[-0.47357995  0.03180452]],False,1576799888.0242233
[[-0.47357995  0.03180452]],2,[[-0.44114917  0.03243078]],False,1576799888.041138
[[-0.44114917  0.03243078]],2,[[-0.40833048  0.03281869]],False,1576799888.0564675
[[-0.40833048  0.03281869]],2,[[-0.37535917  0.03297131]],False,1576799888.0727482
[[-0.37535917  0.03297131]],2,[[-0.34246337  0.0328958 ]],False,1576799888.0913029
[[-0.34246337  0.0328958 ]],2,[[-0.30986021  0.03260316]],False,1576799888.1054688
[[-0.30986021  0.03260316]],2,[[-0.27775247  0.03210774]],False,1576799888.123355
[[-0.27775247  0.03210774]],2,[[-0.24632591  0.03142657]],False,1576799888.136417
[[-0.24632591  0.03142657]],2,[[-0.21574723  0.03057867]],False,1576799888.1523776
[[-0.21574723  0.03057867]],2,[[-0.18616293  0.0295843 ]],False,1576799888.1695166
[[-0.18616293  0.0295843 ]],2,[[-0.15769878  0.02846416]],False,1576799888.1871428
[[-0.15769878  0.02846416]],2,[[-0.13046003  0.02723875]],False,1576799888.2031782
[[-0.13046003  0.02723875]],2,[[-0.10453224  0.02592779]],False,1576799888.217165
[[-0.10453224  0.02592779]],2,[[-0.07998252  0.02454972]],False,1576799888.2331378
[[-0.07998252  0.02454972]],2,[[-0.05686118  0.02312134]],False,1576799888.2488186
[[-0.05686118  0.02312134]],2,[[-0.03520355  0.02165763]],False,1576799888.2677274
[[-0.03520355  0.02165763]],2,[[-0.015032    0.02017156]],False,1576799888.2823496
[[-0.015032    0.02017156]],2,[[0.0036421 0.0186741]],False,1576799888.2981641
[[0.0036421 0.0186741]],2,[[0.02081635 0.01717425]],False,1576799888.3142085
[[0.02081635 0.01717425]],2,[[0.03649546 0.01567912]],False,1576799888.3315759
[[0.03649546 0.01567912]],2,[[0.05068955 0.01419409]],False,1576799888.3468447
[[0.05068955 0.01419409]],2,[[0.06341249 0.01272294]],False,1576799888.3627663
[[0.06341249 0.01272294]],2,[[0.07468053 0.01126804]],False,1576799888.381072
[[0.07468053 0.01126804]],2,[[0.08451105 0.00983052]],False,1576799888.3960319
[[0.08451105 0.00983052]],2,[[0.09292149 0.00841044]],False,1576799888.4119892
