state,action,next_state,done,curr_time,seed
[[-0.54495461  0.        ]],2,[[-0.54379455  0.00116006]],False,1576799178.832138,8
[[-0.54379455  0.00116006]],2,[[-0.54148311  0.00231143]],False,1576799178.8500903
[[-0.54148311  0.00231143]],2,[[-0.53803761  0.0034455 ]],False,1576799178.8663282
[[-0.53803761  0.0034455 ]],2,[[-0.53348385  0.00455376]],False,1576799178.882004
[[-0.53348385  0.00455376]],2,[[-0.52785596  0.00562789]],False,1576799178.8974066
[[-0.52785596  0.00562789]],2,[[-0.52119615  0.00665982]],False,1576799178.9149208
[[-0.52119615  0.00665982]],2,[[-0.51355435  0.0076418 ]],False,1576799178.9268842
[[-0.51355435  0.0076418 ]],2,[[-0.50498788  0.00856647]],False,1576799178.944926
[[-0.50498788  0.00856647]],2,[[-0.49556091  0.00942697]],False,1576799178.9597988
[[-0.49556091  0.00942697]],2,[[-0.48534398  0.01021693]],False,1576799178.9747949
[[-0.48534398  0.01021693]],2,[[-0.47441333  0.01093065]],False,1576799178.9907143
[[-0.47441333  0.01093065]],2,[[-0.46285024  0.01156309]],False,1576799179.0076725
[[-0.46285024  0.01156309]],0,[[-0.45274024  0.01011   ]],False,1576799179.022627
[[-0.45274024  0.01011   ]],0,[[-0.44415769  0.00858255]],False,1576799179.0465639
[[-0.44415769  0.00858255]],0,[[-0.43716532  0.00699237]],False,1576799179.0756938
[[-0.43716532  0.00699237]],0,[[-0.43181397  0.00535136]],False,1576799179.088651
[[-0.43181397  0.00535136]],0,[[-0.42814233  0.00367164]],False,1576799179.1062555
[[-0.42814233  0.00367164]],0,[[-0.42617687  0.00196546]],False,1576799179.1216202
[[-0.42617687  0.00196546]],0,[[-4.25931718e-01  2.45152408e-04]],False,1576799179.1382322
[[-4.25931718e-01  2.45152408e-04]],0,[[-0.42740863 -0.00147691]],False,1576799179.1532078
[[-0.42740863 -0.00147691]],0,[[-0.430597   -0.00318837]],False,1576799179.1701896
[[-0.430597   -0.00318837]],0,[[-0.43547387 -0.00487687]],False,1576799179.1856368
[[-0.43547387 -0.00487687]],0,[[-0.442004   -0.00653013]],False,1576799179.2017496
[[-0.442004   -0.00653013]],0,[[-0.45014  -0.008136]],False,1576799179.217178
[[-0.45014  -0.008136]],0,[[-0.4598225  -0.00968249]],False,1576799179.2318974
[[-0.4598225  -0.00968249]],0,[[-0.4709804 -0.0111579]],False,1576799179.2478056
[[-0.4709804 -0.0111579]],0,[[-0.4835313 -0.0125509]],False,1576799179.2646112
[[-0.4835313 -0.0125509]],0,[[-0.49738199 -0.01385069]],False,1576799179.280078
[[-0.49738199 -0.01385069]],0,[[-0.5124291  -0.01504711]],False,1576799179.2961621
[[-0.5124291  -0.01504711]],0,[[-0.52855996 -0.01613087]],False,1576799179.311876
[[-0.52855996 -0.01613087]],0,[[-0.54565362 -0.01709366]],False,1576799179.3288414
[[-0.54565362 -0.01709366]],0,[[-0.56358199 -0.01792837]],False,1576799179.345333
