state,action,next_state,done,curr_time,seed
[[-0.57485648  0.        ]],2,[[-0.57347356  0.00138292]],False,1576799318.2102933,6
[[-0.57347356  0.00138292]],2,[[-0.57071797  0.00275559]],False,1576799318.2277925
[[-0.57071797  0.00275559]],2,[[-0.56661017  0.0041078 ]],False,1576799318.2472801
[[-0.56661017  0.0041078 ]],2,[[-0.56118067  0.0054295 ]],False,1576799318.2765412
[[-0.56118067  0.0054295 ]],2,[[-0.55446991  0.00671076]],False,1576799318.2944815
[[-0.55446991  0.00671076]],2,[[-0.54652794  0.00794197]],False,1576799318.327067
[[-0.54652794  0.00794197]],2,[[-0.53741414  0.0091138 ]],False,1576799318.3550372
[[-0.53741414  0.0091138 ]],2,[[-0.52719676  0.01021738]],False,1576799318.3701797
[[-0.52719676  0.01021738]],2,[[-0.51595239  0.01124437]],False,1576799318.386831
[[-0.51595239  0.01124437]],2,[[-0.50376536  0.01218703]],False,1576799318.401792
[[-0.50376536  0.01218703]],2,[[-0.490727    0.01303836]],False,1576799318.4197505
[[-0.490727    0.01303836]],2,[[-0.47693478  0.01379222]],False,1576799318.4361537
[[-0.47693478  0.01379222]],2,[[-0.46249139  0.01444339]],False,1576799318.472056
[[-0.46249139  0.01444339]],2,[[-0.44750375  0.01498764]],False,1576799318.5039737
[[-0.44750375  0.01498764]],2,[[-0.43208187  0.01542187]],False,1576799318.5159402
[[-0.43208187  0.01542187]],2,[[-0.41633778  0.01574409]],False,1576799318.531898
[[-0.41633778  0.01574409]],2,[[-0.40038434  0.01595344]],False,1576799318.5478363
[[-0.40038434  0.01595344]],2,[[-0.38433411  0.01605024]],False,1576799318.565827
[[-0.38433411  0.01605024]],2,[[-0.36829824  0.01603587]],False,1576799318.581938
[[-0.36829824  0.01603587]],2,[[-0.35238543  0.0159128 ]],False,1576799318.597898
[[-0.35238543  0.0159128 ]],2,[[-0.33670101  0.01568442]],False,1576799318.6138523
[[-0.33670101  0.01568442]],2,[[-0.32134602  0.01535499]],False,1576799318.6297736
[[-0.32134602  0.01535499]],2,[[-0.30641655  0.01492947]],False,1576799318.6451817
[[-0.30641655  0.01492947]],2,[[-0.29200312  0.01441343]],False,1576799318.661454
[[-0.29200312  0.01441343]],2,[[-0.27819024  0.01381287]],False,1576799318.6777594
[[-0.27819024  0.01381287]],2,[[-0.26505611  0.01313414]],False,1576799318.6939924
[[-0.26505611  0.01313414]],2,[[-0.25267239  0.01238372]],False,1576799318.710024
[[-0.25267239  0.01238372]],2,[[-0.24110416  0.01156822]],False,1576799318.726596
[[-0.24110416  0.01156822]],2,[[-0.23040999  0.01069418]],False,1576799318.742629
[[-0.23040999  0.01069418]],2,[[-0.22064196  0.00976802]],False,1576799318.7584007
[[-0.22064196  0.00976802]],2,[[-0.21184597  0.008796  ]],False,1576799318.7741213
[[-0.21184597  0.008796  ]],2,[[-0.20406185  0.00778412]],False,1576799318.7900832
[[-0.20406185  0.00778412]],2,[[-0.19732372  0.00673813]],False,1576799318.8058503
[[-0.19732372  0.00673813]],2,[[-0.19166019  0.00566353]],False,1576799318.8235402
[[-0.19166019  0.00566353]],2,[[-0.18709467  0.00456552]],False,1576799318.8389387
[[-0.18709467  0.00456552]],0,[[-0.18564559  0.00144909]],False,1576799318.855212
[[-0.18564559  0.00144909]],0,[[-0.1873187  -0.00167311]],False,1576799318.8710961
[[-0.1873187  -0.00167311]],0,[[-0.19210734 -0.00478864]],False,1576799318.888053
[[-0.19210734 -0.00478864]],0,[[-0.19999217 -0.00788483]],False,1576799318.9040098
[[-0.19999217 -0.00788483]],0,[[-0.21094037 -0.0109482 ]],False,1576799318.9207554
[[-0.21094037 -0.0109482 ]],0,[[-0.22490447 -0.0139641 ]],False,1576799318.9366066
[[-0.22490447 -0.0139641 ]],0,[[-0.24182079 -0.01691632]],False,1576799318.9500153
[[-0.24182079 -0.01691632]],0,[[-0.26160759 -0.0197868 ]],False,1576799318.9664116
[[-0.26160759 -0.0197868 ]],0,[[-0.28416317 -0.02255558]],False,1576799318.9844894
[[-0.28416317 -0.02255558]],0,[[-0.30936404 -0.02520086]],False,1576799319.0006073
[[-0.30936404 -0.02520086]],0,[[-0.3370633  -0.02769927]],False,1576799319.0149477
[[-0.3370633  -0.02769927]],0,[[-0.3670897 -0.0300264]],False,1576799319.0299485
[[-0.3670897 -0.0300264]],0,[[-0.39924726 -0.03215756]],False,1576799319.0459151
[[-0.39924726 -0.03215756]],0,[[-0.43331598 -0.03406871]],False,1576799319.0654628
[[-0.43331598 -0.03406871]],0,[[-0.46905357 -0.03573759]],False,1576799319.0793357
[[-0.46905357 -0.03573759]],0,[[-0.50619842 -0.03714485]],False,1576799319.0953608
[[-0.50619842 -0.03714485]],0,[[-0.54447372 -0.0382753 ]],False,1576799319.1120822
[[-0.54447372 -0.0382753 ]],2,[[-0.58159255 -0.03711884]],False,1576799319.1290376
[[-0.58159255 -0.03711884]],2,[[-0.61727863 -0.03568607]],False,1576799319.1467812
[[-0.61727863 -0.03568607]],2,[[-0.65127132 -0.03399269]],False,1576799319.1626685
[[-0.65127132 -0.03399269]],2,[[-0.6833297  -0.03205839]],False,1576799319.179057
[[-0.6833297  -0.03205839]],2,[[-0.71323543 -0.02990573]],False,1576799319.1925442
[[-0.71323543 -0.02990573]],2,[[-0.74079437 -0.02755894]],False,1576799319.2092047
[[-0.74079437 -0.02755894]],2,[[-0.76583719 -0.02504282]],False,1576799319.2242813
[[-0.76583719 -0.02504282]],2,[[-0.78821897 -0.02238177]],False,1576799319.240233
[[-0.78821897 -0.02238177]],2,[[-0.80781808 -0.01959911]],False,1576799319.256628
[[-0.80781808 -0.01959911]],2,[[-0.82453461 -0.01671653]],False,1576799319.2749107
[[-0.82453461 -0.01671653]],2,[[-0.83828847 -0.01375386]],False,1576799319.2892056
[[-0.83828847 -0.01375386]],2,[[-0.84901745 -0.01072898]],False,1576799319.3081899
[[-0.84901745 -0.01072898]],2,[[-0.85667542 -0.00765797]],False,1576799319.3211296
[[-0.85667542 -0.00765797]],2,[[-0.86123075 -0.00455533]],False,1576799319.3383555
[[-0.86123075 -0.00455533]],2,[[-0.86266515 -0.00143441]],False,1576799319.3560224
[[-0.86266515 -0.00143441]],2,[[-0.86097296  0.00169219]],False,1576799319.372511
[[-0.86097296  0.00169219]],2,[[-0.85616088  0.00481209]],False,1576799319.385583
[[-0.85616088  0.00481209]],2,[[-0.84824825  0.00791263]],False,1576799319.4019814
[[-0.84824825  0.00791263]],2,[[-0.83726783  0.01098041]],False,1576799319.417755
[[-0.83726783  0.01098041]],2,[[-0.82326704  0.01400079]],False,1576799319.4337127
[[-0.82326704  0.01400079]],2,[[-0.80630948  0.01695756]],False,1576799319.4508688
[[-0.80630948  0.01695756]],2,[[-0.78647681  0.01983268]],False,1576799319.4681547
[[-0.78647681  0.01983268]],2,[[-0.76387065  0.02260615]],False,1576799319.48645
[[-0.76387065  0.02260615]],2,[[-0.73861451  0.02525615]],False,1576799319.498454
[[-0.73861451  0.02525615]],2,[[-0.71085527  0.02775924]],False,1576799319.5144072
[[-0.71085527  0.02775924]],2,[[-0.68076432  0.03009095]],False,1576799319.5318666
[[-0.68076432  0.03009095]],2,[[-0.64853782  0.0322265 ]],False,1576799319.5468266
[[-0.64853782  0.0322265 ]],2,[[-0.61439606  0.03414176]],False,1576799319.563188
[[-0.61439606  0.03414176]],2,[[-0.57858172  0.03581435]],False,1576799319.5820103
[[-0.57858172  0.03581435]],2,[[-0.54135687  0.03722485]],False,1576799319.5961773
[[-0.54135687  0.03722485]],2,[[-0.50299889  0.03835797]],False,1576799319.6132214
[[-0.50299889  0.03835797]],2,[[-0.46379532  0.03920357]],False,1576799319.6303287
[[-0.46379532  0.03920357]],2,[[-0.42403787  0.03975745]],False,1576799319.6444125
