state,action,next_state,done,curr_time,seed
[[-0.43852191  0.        ]],0,[[-0.44015308 -0.00163117]],False,1576799705.1138542,2
[[-0.44015308 -0.00163117]],0,[[-0.44340358 -0.0032505 ]],False,1576799705.131773
[[-0.44340358 -0.0032505 ]],0,[[-0.44824976 -0.00484618]],False,1576799705.145746
[[-0.44824976 -0.00484618]],0,[[-0.45465625 -0.00640649]],False,1576799705.161691
[[-0.45465625 -0.00640649]],0,[[-0.46257614 -0.00791988]],False,1576799705.1786444
[[-0.46257614 -0.00791988]],0,[[-0.47195114 -0.009375  ]],False,1576799705.1955996
[[-0.47195114 -0.009375  ]],0,[[-0.48271195 -0.01076081]],False,1576799705.21056
[[-0.48271195 -0.01076081]],0,[[-0.49477864 -0.01206669]],False,1576799705.2255192
[[-0.49477864 -0.01206669]],0,[[-0.50806122 -0.01328258]],False,1576799705.241599
[[-0.50806122 -0.01328258]],0,[[-0.52246028 -0.01439906]],False,1576799705.258432
[[-0.52246028 -0.01439906]],0,[[-0.53786788 -0.0154076 ]],False,1576799705.273392
[[-0.53786788 -0.0154076 ]],0,[[-0.5541685  -0.01630062]],False,1576799705.2903955
[[-0.5541685  -0.01630062]],0,[[-0.57124017 -0.01707167]],False,1576799705.305306
[[-0.57124017 -0.01707167]],0,[[-0.58895574 -0.01771557]],False,1576799705.338318
[[-0.58895574 -0.01771557]],0,[[-0.60718427 -0.01822853]],False,1576799705.3582046
[[-0.60718427 -0.01822853]],0,[[-0.62579245 -0.01860819]],False,1576799705.37022
[[-0.62579245 -0.01860819]],0,[[-0.64464614 -0.01885368]],False,1576799705.3861554
[[-0.64464614 -0.01885368]],0,[[-0.66361179 -0.01896565]],False,1576799705.40209
[[-0.66361179 -0.01896565]],0,[[-0.68255795 -0.01894616]],False,1576799705.4170506
[[-0.68255795 -0.01894616]],0,[[-0.70135659 -0.01879864]],False,1576799705.433008
[[-0.70135659 -0.01879864]],0,[[-0.71988435 -0.01852776]],False,1576799705.4499621
[[-0.71988435 -0.01852776]],0,[[-0.73802358 -0.01813923]],False,1576799705.4654403
[[-0.73802358 -0.01813923]],0,[[-0.75566326 -0.01763968]],False,1576799705.4835026
[[-0.75566326 -0.01763968]],0,[[-0.77269969 -0.01703643]],False,1576799705.4973547
[[-0.77269969 -0.01703643]],0,[[-0.78903696 -0.01633727]],False,1576799705.5133564
[[-0.78903696 -0.01633727]],0,[[-0.80458727 -0.01555031]],False,1576799705.5292938
[[-0.80458727 -0.01555031]],0,[[-0.81927103 -0.01468376]],False,1576799705.546224
[[-0.81927103 -0.01468376]],0,[[-0.83301682 -0.01374579]],False,1576799705.5611856
[[-0.83301682 -0.01374579]],0,[[-0.84576117 -0.01274435]],False,1576799705.5776513
[[-0.84576117 -0.01274435]],0,[[-0.85744829 -0.01168711]],False,1576799705.5928476
[[-0.85744829 -0.01168711]],0,[[-0.86802963 -0.01058135]],False,1576799705.6096013
[[-0.86802963 -0.01058135]],0,[[-0.87746351 -0.00943387]],False,1576799705.6255226
[[-0.87746351 -0.00943387]],0,[[-0.88571454 -0.00825104]],False,1576799705.6408932
[[-0.88571454 -0.00825104]],0,[[-0.89275325 -0.00703871]],False,1576799705.6574378
[[-0.89275325 -0.00703871]],0,[[-0.89855554 -0.00580229]],False,1576799705.6739542
[[-0.89855554 -0.00580229]],0,[[-0.9031023  -0.00454676]],False,1576799705.6886096
[[-0.9031023  -0.00454676]],0,[[-0.90637904 -0.00327673]],False,1576799705.7046232
