state,action,next_state,done,curr_time,seed
[[-0.58912799  0.        ]],0,[[-5.89639679e-01 -5.11690400e-04]],False,1576719109.5079644,0
[[-5.89639679e-01 -5.11690400e-04]],0,[[-0.5906593  -0.00101962]],False,1576719109.5230956
[[-0.5906593  -0.00101962]],0,[[-0.59217935 -0.00152005]],False,1576719109.5387404
[[-0.59217935 -0.00152005]],0,[[-0.59418866 -0.00200932]],False,1576719109.5547283
[[-0.59418866 -0.00200932]],0,[[-0.5966725  -0.00248384]],False,1576719109.5706272
[[-0.5966725  -0.00248384]],0,[[-0.59961267 -0.00294017]],False,1576719109.5862496
[[-0.59961267 -0.00294017]],0,[[-0.60298766 -0.00337499]],False,1576719109.6018856
[[-0.60298766 -0.00337499]],0,[[-0.60677285 -0.00378519]],False,1576719109.6174955
[[-0.60677285 -0.00378519]],0,[[-0.61094068 -0.00416783]],False,1576719109.6331186
[[-0.61094068 -0.00416783]],0,[[-0.61546092 -0.00452024]],False,1576719109.6481028
[[-0.61546092 -0.00452024]],0,[[-0.62030089 -0.00483996]],False,1576719109.663726
[[-0.62030089 -0.00483996]],0,[[-0.62542571 -0.00512483]],False,1576719109.6793518
[[-0.62542571 -0.00512483]],0,[[-0.63079866 -0.00537295]],False,1576719109.6949787
[[-0.63079866 -0.00537295]],0,[[-0.6363814  -0.00558274]],False,1576719109.7262244
[[-0.6363814  -0.00558274]],0,[[-0.64213431 -0.00575291]],False,1576719109.7418492
[[-0.64213431 -0.00575291]],0,[[-0.64801683 -0.00588252]],False,1576719109.757482
[[-0.64801683 -0.00588252]],0,[[-0.65398772 -0.0059709 ]],False,1576719109.773082
[[-0.65398772 -0.0059709 ]],0,[[-0.66000545 -0.00601773]],False,1576719109.7887228
[[-0.66000545 -0.00601773]],0,[[-0.66602845 -0.00602299]],False,1576719109.8047204
[[-0.66602845 -0.00602299]],0,[[-0.67201543 -0.00598698]],False,1576719109.8206184
[[-0.67201543 -0.00598698]],0,[[-0.6779257  -0.00591027]],False,1576719109.8362532
[[-0.6779257  -0.00591027]],0,[[-0.68371943 -0.00579373]],False,1576719109.8512235
[[-0.68371943 -0.00579373]],0,[[-0.68935791 -0.00563848]],False,1576719109.8674889
[[-0.68935791 -0.00563848]],0,[[-0.6948038  -0.00544589]],False,1576719109.8824728
[[-0.6948038  -0.00544589]],2,[[-0.69802137 -0.00321757]],False,1576719109.8987422
[[-0.69802137 -0.00321757]],2,[[-0.69898966 -0.00096829]],False,1576719109.9137213
[[-0.69898966 -0.00096829]],2,[[-0.69770238  0.00128728]],False,1576719109.930005
[[-0.69770238  0.00128728]],2,[[-0.69416789  0.00353449]],False,1576719109.9449713
[[-0.69416789  0.00353449]],2,[[-0.68840923  0.00575866]],False,1576719109.9762194
[[-0.68840923  0.00575866]],2,[[-0.68046424  0.00794499]],False,1576719109.9918432
[[-0.68046424  0.00794499]],2,[[-0.67038571  0.01007853]],False,1576719110.0074677
