state,action,next_state,done,curr_time,seed
[[-0.47903309  0.        ]],0,[[-0.48036633 -0.00133325]],False,1576794213.808554,24
[[-0.48036633 -0.00133325]],0,[[-0.48302292 -0.00265658]],False,1576794213.8258276
[[-0.48302292 -0.00265658]],0,[[-0.48698307 -0.00396015]],False,1576794213.8417864
[[-0.48698307 -0.00396015]],0,[[-0.49221728 -0.00523422]],False,1576794213.85696
[[-0.49221728 -0.00523422]],0,[[-0.49868651 -0.00646923]],False,1576794213.872942
[[-0.49868651 -0.00646923]],0,[[-0.50634241 -0.0076559 ]],False,1576794213.8904107
[[-0.50634241 -0.0076559 ]],0,[[-0.51512768 -0.00878526]],False,1576794213.9063652
[[-0.51512768 -0.00878526]],0,[[-0.52497647 -0.00984879]],False,1576794213.9233778
[[-0.52497647 -0.00984879]],0,[[-0.53581492 -0.01083846]],False,1576794213.9393327
[[-0.53581492 -0.01083846]],0,[[-0.54756178 -0.01174686]],False,1576794213.9553356
[[-0.54756178 -0.01174686]],0,[[-0.56012907 -0.01256729]],False,1576794213.9712787
[[-0.56012907 -0.01256729]],0,[[-0.57342293 -0.01329386]],False,1576794213.9885979
[[-0.57342293 -0.01329386]],0,[[-0.5873445  -0.01392157]],False,1576794214.003654
[[-0.5873445  -0.01392157]],0,[[-0.60179088 -0.01444638]],False,1576794214.0205405
[[-0.60179088 -0.01444638]],0,[[-0.61665619 -0.01486531]],False,1576794214.036497
[[-0.61665619 -0.01486531]],0,[[-0.63183259 -0.01517641]],False,1576794214.0534763
[[-0.63183259 -0.01517641]],0,[[-0.64721144 -0.01537884]],False,1576794214.0684755
[[-0.64721144 -0.01537884]],0,[[-0.66268429 -0.01547285]],False,1576794214.0849135
[[-0.66268429 -0.01547285]],2,[[-0.676144   -0.01345972]],False,1576794214.1004233
[[-0.676144   -0.01345972]],2,[[-0.68749915 -0.01135515]],False,1576794214.1180081
[[-0.68749915 -0.01135515]],2,[[-0.69667398 -0.00917483]],False,1576794214.133963
[[-0.69667398 -0.00917483]],2,[[-0.70360829 -0.00693431]],False,1576794214.1508362
[[-0.70360829 -0.00693431]],2,[[-0.7082572  -0.00464891]],False,1576794214.1667953
[[-0.7082572  -0.00464891]],2,[[-0.71059093 -0.00233373]],False,1576794214.1817598
[[-0.71059093 -0.00233373]],2,[[-7.10594621e-01 -3.69538929e-06]],False,1576794214.1977386
[[-7.10594621e-01 -3.69538929e-06]],2,[[-0.70826826  0.00232636]],False,1576794214.2137072
[[-0.70826826  0.00232636]],2,[[-0.70362665  0.00464161]],False,1576794214.229625
[[-0.70362665  0.00464161]],2,[[-0.69669952  0.00692713]],False,1576794214.2465801
[[-0.69669952  0.00692713]],2,[[-0.6875317   0.00916782]],False,1576794214.2625384
[[-0.6875317   0.00916782]],2,[[-0.67618335  0.01134835]],False,1576794214.2784941
[[-0.67618335  0.01134835]],2,[[-0.66273017  0.01345318]],False,1576794214.295048
[[-0.66273017  0.01345318]],2,[[-0.64726353  0.01546663]],False,1576794214.3110044
[[-0.64726353  0.01546663]],2,[[-0.62989055  0.01737299]],False,1576794214.3299518
[[-0.62989055  0.01737299]],2,[[-0.61073381  0.01915674]],False,1576794214.3594851
