state,action,next_state,done,curr_time,seed
[[-0.58912799  0.        ]],2,[[-0.58763968  0.00148831]],False,1576797221.380475,0
[[-0.58763968  0.00148831]],2,[[-0.58467401  0.00296567]],False,1576797221.3985877
[[-0.58467401  0.00296567]],2,[[-0.58025284  0.00442117]],False,1576797221.4137292
[[-0.58025284  0.00442117]],2,[[-0.5744088   0.00584404]],False,1576797221.4308076
[[-0.5744088   0.00584404]],2,[[-0.56718517  0.00722364]],False,1576797221.445186
[[-0.56718517  0.00722364]],2,[[-0.55863556  0.0085496 ]],False,1576797221.4619062
[[-0.55863556  0.0085496 ]],2,[[-0.54882367  0.0098119 ]],False,1576797221.4782674
[[-0.54882367  0.0098119 ]],2,[[-0.53782277  0.0110009 ]],False,1576797221.4932275
[[-0.53782277  0.0110009 ]],2,[[-0.52571522  0.01210755]],False,1576797221.508221
[[-0.52571522  0.01210755]],2,[[-0.51259179  0.01312342]],False,1576797221.5242684
[[-0.51259179  0.01312342]],2,[[-0.49855091  0.01404089]],False,1576797221.5405958
[[-0.49855091  0.01404089]],2,[[-0.4836977  0.0148532]],False,1576797221.5568838
[[-0.4836977  0.0148532]],2,[[-0.46814304  0.01555466]],False,1576797221.5732572
[[-0.46814304  0.01555466]],2,[[-0.45200239  0.01614066]],False,1576797221.5892165
[[-0.45200239  0.01614066]],2,[[-0.43539458  0.0166078 ]],False,1576797221.6046808
[[-0.43539458  0.0166078 ]],2,[[-0.41844062  0.01695397]],False,1576797221.621169
[[-0.41844062  0.01695397]],2,[[-0.40126232  0.0171783 ]],False,1576797221.6371243
[[-0.40126232  0.0171783 ]],2,[[-0.38398109  0.01728123]],False,1576797221.6530817
[[-0.38398109  0.01728123]],2,[[-0.36671664  0.01726445]],False,1576797221.6691425
[[-0.36671664  0.01726445]],2,[[-0.34958584  0.01713079]],False,1576797221.6862092
[[-0.34958584  0.01713079]],2,[[-0.33270167  0.01688417]],False,1576797221.7025006
[[-0.33270167  0.01688417]],2,[[-0.31617224  0.01652943]],False,1576797221.717804
[[-0.31617224  0.01652943]],2,[[-0.30010003  0.01607221]],False,1576797221.7343407
[[-0.30010003  0.01607221]],2,[[-0.28458125  0.01551877]],False,1576797221.7507155
[[-0.28458125  0.01551877]],2,[[-0.26970539  0.01487586]],False,1576797221.766746
[[-0.26970539  0.01487586]],2,[[-0.25555488  0.01415051]],False,1576797221.7827947
[[-0.25555488  0.01415051]],2,[[-0.24220494  0.01334994]],False,1576797221.7989824
[[-0.24220494  0.01334994]],2,[[-0.22972357  0.01248137]],False,1576797221.8148375
[[-0.22972357  0.01248137]],2,[[-0.21817163  0.01155194]],False,1576797221.8309107
[[-0.21817163  0.01155194]],2,[[-0.20760305  0.01056858]],False,1576797221.8477824
[[-0.20760305  0.01056858]],2,[[-0.19806508  0.00953797]],False,1576797221.863964
[[-0.19806508  0.00953797]],2,[[-0.1895986   0.00846647]],False,1576797221.880432
[[-0.1895986   0.00846647]],2,[[-0.1822385  0.0073601]],False,1576797221.897019
[[-0.1822385  0.0073601]],2,[[-0.17601399  0.00622451]],False,1576797221.913114
[[-0.17601399  0.00622451]],2,[[-0.17094898  0.00506502]],False,1576797221.929158
[[-0.17094898  0.00506502]],2,[[-0.16706233  0.00388664]],False,1576797221.9448931
[[-0.16706233  0.00388664]],2,[[-0.16436823  0.00269411]],False,1576797221.9609768
[[-0.16436823  0.00269411]],2,[[-0.16287629  0.00149194]],False,1576797221.9767878
[[-0.16287629  0.00149194]],2,[[-0.16259179  0.0002845 ]],False,1576797221.9929414
[[-0.16259179  0.0002845 ]],2,[[-0.16351574 -0.00092395]],False,1576797222.009415
[[-0.16351574 -0.00092395]],2,[[-0.16564487 -0.00212914]],False,1576797222.0260527
[[-0.16564487 -0.00212914]],2,[[-0.16897163 -0.00332676]],False,1576797222.0418704
[[-0.16897163 -0.00332676]],2,[[-0.173484   -0.00451237]],False,1576797222.058417
[[-0.173484   -0.00451237]],2,[[-0.17916535 -0.00568136]],False,1576797222.074499
[[-0.17916535 -0.00568136]],0,[[-0.1879942  -0.00882884]],False,1576797222.0914564
[[-0.1879942  -0.00882884]],0,[[-0.19993587 -0.01194167]],False,1576797222.1071646
[[-0.19993587 -0.01194167]],0,[[-0.21494115 -0.01500528]],False,1576797222.1236315
[[-0.21494115 -0.01500528]],0,[[-0.23294445 -0.0180033 ]],False,1576797222.1397913
[[-0.23294445 -0.0180033 ]],0,[[-0.25386173 -0.02091728]],False,1576797222.1566975
[[-0.25386173 -0.02091728]],0,[[-0.27758837 -0.02372664]],False,1576797222.1725411
[[-0.27758837 -0.02372664]],0,[[-0.30399709 -0.02640872]],False,1576797222.1883304
[[-0.30399709 -0.02640872]],0,[[-0.33293624 -0.02893915]],False,1576797222.2048855
[[-0.33293624 -0.02893915]],0,[[-0.36422866 -0.03129241]],False,1576797222.2210028
[[-0.36422866 -0.03129241]],0,[[-0.39767133 -0.03344267]],False,1576797222.2370021
[[-0.39767133 -0.03344267]],2,[[-0.43103615 -0.03336482]],False,1576797222.2536023
[[-0.43103615 -0.03336482]],2,[[-0.4640863  -0.03305015]],False,1576797222.2694428
[[-0.4640863  -0.03305015]],2,[[-0.49658042 -0.03249413]],False,1576797222.2856379
[[-0.49658042 -0.03249413]],2,[[-0.52827697 -0.03169654]],False,1576797222.301855
[[-0.52827697 -0.03169654]],2,[[-0.55893842 -0.03066146]],False,1576797222.3179328
[[-0.55893842 -0.03066146]],2,[[-0.58833533 -0.02939691]],False,1576797222.333789
[[-0.58833533 -0.02939691]],2,[[-0.61624976 -0.02791443]],False,1576797222.3495512
[[-0.61624976 -0.02791443]],2,[[-0.64247822 -0.02622846]],False,1576797222.3662539
[[-0.64247822 -0.02622846]],2,[[-0.66683386 -0.02435564]],False,1576797222.382322
