state,action,next_state,done,curr_time,seed
[[-0.58912799  0.        ]],0,[[-5.89639679e-01 -5.11690400e-04]],False,1576797776.9363413,0
[[-5.89639679e-01 -5.11690400e-04]],0,[[-0.5906593  -0.00101962]],False,1576797776.9493372
[[-0.5906593  -0.00101962]],0,[[-0.59217935 -0.00152005]],False,1576797776.9622703
[[-0.59217935 -0.00152005]],0,[[-0.59418866 -0.00200932]],False,1576797776.9772284
[[-0.59418866 -0.00200932]],0,[[-0.5966725  -0.00248384]],False,1576797776.99325
[[-0.5966725  -0.00248384]],0,[[-0.59961267 -0.00294017]],False,1576797777.009525
[[-0.59961267 -0.00294017]],0,[[-0.60298766 -0.00337499]],False,1576797777.0255263
[[-0.60298766 -0.00337499]],0,[[-0.60677285 -0.00378519]],False,1576797777.0414882
[[-0.60677285 -0.00378519]],0,[[-0.61094068 -0.00416783]],False,1576797777.0574498
[[-0.61094068 -0.00416783]],0,[[-0.61546092 -0.00452024]],False,1576797777.0734034
[[-0.61546092 -0.00452024]],0,[[-0.62030089 -0.00483996]],False,1576797777.0898957
[[-0.62030089 -0.00483996]],0,[[-0.62542571 -0.00512483]],False,1576797777.105889
[[-0.62542571 -0.00512483]],0,[[-0.63079866 -0.00537295]],False,1576797777.1208494
[[-0.63079866 -0.00537295]],0,[[-0.6363814  -0.00558274]],False,1576797777.136807
[[-0.6363814  -0.00558274]],0,[[-0.64213431 -0.00575291]],False,1576797777.1527967
[[-0.64213431 -0.00575291]],0,[[-0.64801683 -0.00588252]],False,1576797777.1687214
[[-0.64801683 -0.00588252]],0,[[-0.65398772 -0.0059709 ]],False,1576797777.1846778
[[-0.65398772 -0.0059709 ]],0,[[-0.66000545 -0.00601773]],False,1576797777.207617
[[-0.66000545 -0.00601773]],0,[[-0.66602845 -0.00602299]],False,1576797777.21759
[[-0.66602845 -0.00602299]],0,[[-0.67201543 -0.00598698]],False,1576797777.2325492
[[-0.67201543 -0.00598698]],0,[[-0.6779257  -0.00591027]],False,1576797777.248507
[[-0.6779257  -0.00591027]],0,[[-0.68371943 -0.00579373]],False,1576797777.2644656
[[-0.68371943 -0.00579373]],0,[[-0.68935791 -0.00563848]],False,1576797777.279425
[[-0.68935791 -0.00563848]],0,[[-0.6948038  -0.00544589]],False,1576797777.2963793
[[-0.6948038  -0.00544589]],0,[[-0.70002137 -0.00521757]],False,1576797777.3123376
[[-0.70002137 -0.00521757]],0,[[-0.70497669 -0.00495532]],False,1576797777.3283496
[[-0.70497669 -0.00495532]],0,[[-0.70963781 -0.00466112]],False,1576797777.344255
[[-0.70963781 -0.00466112]],0,[[-0.71397496 -0.00433715]],False,1576797777.3592114
[[-0.71397496 -0.00433715]],0,[[-0.71796066 -0.00398569]],False,1576797777.3761659
[[-0.71796066 -0.00398569]],2,[[-0.71956985 -0.00160919]],False,1576797777.3911293
[[-0.71956985 -0.00160919]],2,[[-0.71879247  0.00077738]],False,1576797777.4080813
[[-0.71879247  0.00077738]],2,[[-0.71563339  0.00315909]],False,1576797777.4230418
[[-0.71563339  0.00315909]],2,[[-0.7101124   0.00552099]],False,1576797777.4399977
[[-0.7101124   0.00552099]],2,[[-0.70226442  0.00784798]],False,1576797777.455986
[[-0.70226442  0.00784798]],2,[[-0.69213969  0.01012473]],False,1576797777.47191
[[-0.69213969  0.01012473]],2,[[-0.67980409  0.01233561]],False,1576797777.486873
[[-0.67980409  0.01233561]],2,[[-0.66533935  0.01446474]],False,1576797777.5028274
[[-0.66533935  0.01446474]],2,[[-0.64884331  0.01649604]],False,1576797777.518787
[[-0.64884331  0.01649604]],2,[[-0.63042987  0.01841343]],False,1576797777.5357478
[[-0.63042987  0.01841343]],0,[[-0.61222886  0.01820102]],False,1576797777.5516963
[[-0.61222886  0.01820102]],0,[[-0.59437092  0.01785794]],False,1576797777.5728333
[[-0.59437092  0.01785794]],0,[[-0.57698617  0.01738475]],False,1576797777.584755
[[-0.57698617  0.01738475]],0,[[-0.56020272  0.01678345]],False,1576797777.5987182
[[-0.56020272  0.01678345]],0,[[-0.54414529  0.01605743]],False,1576797777.6156743
[[-0.54414529  0.01605743]],0,[[-0.52893387  0.01521143]],False,1576797777.6306326
[[-0.52893387  0.01521143]],0,[[-0.51468243  0.01425144]],False,1576797777.6475859
[[-0.51468243  0.01425144]],0,[[-0.50149786  0.01318457]],False,1576797777.663545
