state,action,next_state,done,curr_time,seed
[[-0.58912799  0.        ]],2,[[-0.58763968  0.00148831]],False,1576797670.9188666,0
[[-0.58763968  0.00148831]],2,[[-0.58467401  0.00296567]],False,1576797670.936817
[[-0.58467401  0.00296567]],2,[[-0.58025284  0.00442117]],False,1576797670.9527738
[[-0.58025284  0.00442117]],2,[[-0.5744088   0.00584404]],False,1576797670.9687316
[[-0.5744088   0.00584404]],2,[[-0.56718517  0.00722364]],False,1576797670.9847028
[[-0.56718517  0.00722364]],2,[[-0.55863556  0.0085496 ]],False,1576797671.0006707
[[-0.55863556  0.0085496 ]],2,[[-0.54882367  0.0098119 ]],False,1576797671.0166035
[[-0.54882367  0.0098119 ]],2,[[-0.53782277  0.0110009 ]],False,1576797671.0325606
[[-0.53782277  0.0110009 ]],2,[[-0.52571522  0.01210755]],False,1576797671.0485194
[[-0.52571522  0.01210755]],2,[[-0.51259179  0.01312342]],False,1576797671.0645108
[[-0.51259179  0.01312342]],2,[[-0.49855091  0.01404089]],False,1576797671.0804713
[[-0.49855091  0.01404089]],2,[[-0.4836977  0.0148532]],False,1576797671.0973868
[[-0.4836977  0.0148532]],2,[[-0.46814304  0.01555466]],False,1576797671.1133454
[[-0.46814304  0.01555466]],2,[[-0.45200239  0.01614066]],False,1576797671.130302
[[-0.45200239  0.01614066]],2,[[-0.43539458  0.0166078 ]],False,1576797671.1462564
[[-0.43539458  0.0166078 ]],2,[[-0.41844062  0.01695397]],False,1576797671.1662028
[[-0.41844062  0.01695397]],2,[[-0.40126232  0.0171783 ]],False,1576797671.1761773
[[-0.40126232  0.0171783 ]],2,[[-0.38398109  0.01728123]],False,1576797671.1921346
[[-0.38398109  0.01728123]],2,[[-0.36671664  0.01726445]],False,1576797671.2080922
[[-0.36671664  0.01726445]],2,[[-0.34958584  0.01713079]],False,1576797671.2240617
[[-0.34958584  0.01713079]],2,[[-0.33270167  0.01688417]],False,1576797671.240044
[[-0.33270167  0.01688417]],2,[[-0.31617224  0.01652943]],False,1576797671.2559636
[[-0.31617224  0.01652943]],2,[[-0.30010003  0.01607221]],False,1576797671.2719214
[[-0.30010003  0.01607221]],2,[[-0.28458125  0.01551877]],False,1576797671.2879148
[[-0.28458125  0.01551877]],2,[[-0.26970539  0.01487586]],False,1576797671.3038795
[[-0.26970539  0.01487586]],2,[[-0.25555488  0.01415051]],False,1576797671.3197942
[[-0.25555488  0.01415051]],2,[[-0.24220494  0.01334994]],False,1576797671.3357503
[[-0.24220494  0.01334994]],2,[[-0.22972357  0.01248137]],False,1576797671.351708
[[-0.22972357  0.01248137]],2,[[-0.21817163  0.01155194]],False,1576797671.367665
[[-0.21817163  0.01155194]],2,[[-0.20760305  0.01056858]],False,1576797671.3836577
[[-0.20760305  0.01056858]],2,[[-0.19806508  0.00953797]],False,1576797671.39958
[[-0.19806508  0.00953797]],2,[[-0.1895986   0.00846647]],False,1576797671.4155369
[[-0.1895986   0.00846647]],2,[[-0.1822385  0.0073601]],False,1576797671.4315195
[[-0.1822385  0.0073601]],2,[[-0.17601399  0.00622451]],False,1576797671.4474642
[[-0.17601399  0.00622451]],2,[[-0.17094898  0.00506502]],False,1576797671.4634342
