state,action,next_state,done,curr_time,seed
[[-0.43852191  0.        ]],0,[[-0.44015308 -0.00163117]],False,1576799235.9036095,2
[[-0.44015308 -0.00163117]],0,[[-0.44340358 -0.0032505 ]],False,1576799235.9219875
[[-0.44340358 -0.0032505 ]],0,[[-0.44824976 -0.00484618]],False,1576799235.9389453
[[-0.44824976 -0.00484618]],0,[[-0.45465625 -0.00640649]],False,1576799235.953863
[[-0.45465625 -0.00640649]],0,[[-0.46257614 -0.00791988]],False,1576799235.9698863
[[-0.46257614 -0.00791988]],0,[[-0.47195114 -0.009375  ]],False,1576799235.9877715
[[-0.47195114 -0.009375  ]],0,[[-0.48271195 -0.01076081]],False,1576799236.002731
[[-0.48271195 -0.01076081]],0,[[-0.49477864 -0.01206669]],False,1576799236.0336442
[[-0.49477864 -0.01206669]],0,[[-0.50806122 -0.01328258]],False,1576799236.0496016
[[-0.50806122 -0.01328258]],0,[[-0.52246028 -0.01439906]],False,1576799236.063562
[[-0.52246028 -0.01439906]],0,[[-0.53786788 -0.0154076 ]],False,1576799236.0795195
[[-0.53786788 -0.0154076 ]],0,[[-0.5541685  -0.01630062]],False,1576799236.0960824
[[-0.5541685  -0.01630062]],0,[[-0.57124017 -0.01707167]],False,1576799236.1126735
[[-0.57124017 -0.01707167]],0,[[-0.58895574 -0.01771557]],False,1576799236.1286287
[[-0.58895574 -0.01771557]],0,[[-0.60718427 -0.01822853]],False,1576799236.1488986
[[-0.60718427 -0.01822853]],0,[[-0.62579245 -0.01860819]],False,1576799236.1635356
[[-0.62579245 -0.01860819]],0,[[-0.64464614 -0.01885368]],False,1576799236.1936805
[[-0.64464614 -0.01885368]],0,[[-0.66361179 -0.01896565]],False,1576799236.2085319
[[-0.66361179 -0.01896565]],0,[[-0.68255795 -0.01894616]],False,1576799236.2264812
[[-0.68255795 -0.01894616]],0,[[-0.70135659 -0.01879864]],False,1576799236.2424588
[[-0.70135659 -0.01879864]],0,[[-0.71988435 -0.01852776]],False,1576799236.2586765
[[-0.71988435 -0.01852776]],0,[[-0.73802358 -0.01813923]],False,1576799236.2750459
[[-0.73802358 -0.01813923]],0,[[-0.75566326 -0.01763968]],False,1576799236.2917912
[[-0.75566326 -0.01763968]],0,[[-0.77269969 -0.01703643]],False,1576799236.307344
[[-0.77269969 -0.01703643]],0,[[-0.78903696 -0.01633727]],False,1576799236.3242466
[[-0.78903696 -0.01633727]],0,[[-0.80458727 -0.01555031]],False,1576799236.3394036
[[-0.80458727 -0.01555031]],0,[[-0.81927103 -0.01468376]],False,1576799236.3561997
[[-0.81927103 -0.01468376]],0,[[-0.83301682 -0.01374579]],False,1576799236.3715346
[[-0.83301682 -0.01374579]],0,[[-0.84576117 -0.01274435]],False,1576799236.3875847
[[-0.84576117 -0.01274435]],0,[[-0.85744829 -0.01168711]],False,1576799236.4045522
[[-0.85744829 -0.01168711]],0,[[-0.86802963 -0.01058135]],False,1576799236.419559
[[-0.86802963 -0.01058135]],0,[[-0.87746351 -0.00943387]],False,1576799236.4365501
[[-0.87746351 -0.00943387]],0,[[-0.88571454 -0.00825104]],False,1576799236.4517822
[[-0.88571454 -0.00825104]],0,[[-0.89275325 -0.00703871]],False,1576799236.4672852
[[-0.89275325 -0.00703871]],0,[[-0.89855554 -0.00580229]],False,1576799236.483953
[[-0.89855554 -0.00580229]],0,[[-0.9031023  -0.00454676]],False,1576799236.4984426
[[-0.9031023  -0.00454676]],0,[[-0.90637904 -0.00327673]],False,1576799236.5144334
[[-0.90637904 -0.00327673]],0,[[-0.90837556 -0.00199652]],False,1576799236.5303905
[[-0.90837556 -0.00199652]],0,[[-9.09085772e-01 -7.10211368e-04]],False,1576799236.5463479
[[-9.09085772e-01 -7.10211368e-04]],0,[[-9.08507524e-01  5.78248892e-04]],False,1576799236.5626452
[[-9.08507524e-01  5.78248892e-04]],0,[[-0.90664256  0.00186496]],False,1576799236.5786679
[[-0.90664256  0.00186496]],0,[[-0.90349658  0.00314598]],False,1576799236.5977798
[[-0.90349658  0.00314598]],0,[[-0.89907934  0.00441725]],False,1576799236.6106863
[[-0.89907934  0.00441725]],0,[[-0.89340487  0.00567447]],False,1576799236.626705
[[-0.89340487  0.00567447]],0,[[-0.88649181  0.00691307]],False,1576799236.6430306
[[-0.88649181  0.00691307]],0,[[-0.8783637  0.0081281]],False,1576799236.659418
[[-0.8783637  0.0081281]],0,[[-0.86904948  0.00931422]],False,1576799236.6747172
[[-0.86904948  0.00931422]],0,[[-0.85858388  0.0104656 ]],False,1576799236.6914523
[[-0.85858388  0.0104656 ]],0,[[-0.84700793  0.01157595]],False,1576799236.7099369
[[-0.84700793  0.01157595]],0,[[-0.83436945  0.01263848]],False,1576799236.7228844
[[-0.83436945  0.01263848]],2,[[-0.81872347  0.01564598]],False,1576799236.8682606
[[-0.81872347  0.01564598]],2,[[-0.80014211  0.01858136]],False,1576799236.9008746
[[-0.80014211  0.01858136]],2,[[-0.77871654  0.02142557]],False,1576799236.9344351
[[-0.77871654  0.02142557]],2,[[-0.754559    0.02415754]],False,1576799236.9677773
[[-0.754559    0.02415754]],2,[[-0.72780456  0.02675444]],False,1576799236.995625
[[-0.72780456  0.02675444]],2,[[-0.6986126   0.02919196]],False,1576799237.0130308
[[-0.6986126   0.02919196]],2,[[-0.66716752  0.03144508]],False,1576799237.0284464
[[-0.66716752  0.03144508]],2,[[-0.63367865  0.03348887]],False,1576799237.0444398
[[-0.63367865  0.03348887]],2,[[-0.59837911  0.03529954]],False,1576799237.0623813
[[-0.59837911  0.03529954]],2,[[-0.56152341  0.0368557 ]],False,1576799237.0765622
[[-0.56152341  0.0368557 ]],2,[[-0.52338389  0.03813952]],False,1576799237.092187
[[-0.52338389  0.03813952]],2,[[-0.48424598  0.03913791]],False,1576799237.1102252
[[-0.48424598  0.03913791]],2,[[-0.44440253  0.03984345]],False,1576799237.1246333
[[-0.44440253  0.03984345]],2,[[-0.40414748  0.04025505]],False,1576799237.1428363
[[-0.40414748  0.04025505]],2,[[-0.36376926  0.04037822]],False,1576799237.1555407
[[-0.36376926  0.04037822]],2,[[-0.32354436  0.0402249 ]],False,1576799237.17492
[[-0.32354436  0.0402249 ]],2,[[-0.2837314   0.03981296]],False,1576799237.1886008
[[-0.2837314   0.03981296]],2,[[-0.24456615  0.03916525]],False,1576799237.2036347
[[-0.24456615  0.03916525]],2,[[-0.20625766  0.03830849]],False,1576799237.221677
[[-0.20625766  0.03830849]],2,[[-0.16898565  0.03727201]],False,1576799237.2387023
[[-0.16898565  0.03727201]],2,[[-0.1328992   0.03608645]],False,1576799237.2515771
[[-0.1328992   0.03608645]],2,[[-0.09811667  0.03478253]],False,1576799237.2686126
[[-0.09811667  0.03478253]],2,[[-0.06472662  0.03339005]],False,1576799237.283103
[[-0.06472662  0.03339005]],2,[[-0.03278959  0.03193704]],False,1576799237.299398
[[-0.03278959  0.03193704]],2,[[-0.00234046  0.03044912]],False,1576799237.315691
[[-0.00234046  0.03044912]],2,[[0.02660872 0.02894918]],False,1576799237.331731
[[0.02660872 0.02894918]],2,[[0.05406586 0.02745714]],False,1576799237.347723
[[0.05406586 0.02745714]],0,[[0.07805582 0.02398996]],False,1576799237.3667884
[[0.07805582 0.02398996]],0,[[0.09861401 0.02055819]],False,1576799237.3799415
[[0.09861401 0.02055819]],0,[[0.1157808 0.0171668]],False,1576799237.3970687
[[0.1157808 0.0171668]],0,[[0.1295969  0.01381609]],False,1576799237.4149876
[[0.1295969  0.01381609]],0,[[0.14009957 0.01050267]],False,1576799237.4311073
[[0.14009957 0.01050267]],0,[[0.14731983 0.00722026]],False,1576799237.4471767
[[0.14731983 0.00722026]],0,[[0.15128029 0.00396047]],False,1576799237.4632535
[[0.15128029 0.00396047]],0,[[0.15199384 0.00071354]],False,1576799237.4792588
[[0.15199384 0.00071354]],0,[[ 0.1494628  -0.00253103]],False,1576799237.4931493
[[ 0.1494628  -0.00253103]],0,[[ 0.14367891 -0.0057839 ]],False,1576799237.5086913
[[ 0.14367891 -0.0057839 ]],0,[[ 0.13462368 -0.00905523]],False,1576799237.5246034
[[ 0.13462368 -0.00905523]],0,[[ 0.12226958 -0.0123541 ]],False,1576799237.5403862
[[ 0.12226958 -0.0123541 ]],0,[[ 0.10658179 -0.01568779]],False,1576799237.5566757
[[ 0.10658179 -0.01568779]],0,[[ 0.08752071 -0.01906108]],False,1576799237.5761297
[[ 0.08752071 -0.01906108]],0,[[ 0.06504532 -0.0224754 ]],False,1576799237.5894659
[[ 0.06504532 -0.0224754 ]],0,[[ 0.03911736 -0.02592795]],False,1576799237.6087842
[[ 0.03911736 -0.02592795]],0,[[ 0.00970661 -0.02941076]],False,1576799237.6219769
