state,action,next_state,done,curr_time,seed
[[-0.58912799  0.        ]],2,[[-0.58763968  0.00148831]],False,1576719627.8182132,0
[[-0.58763968  0.00148831]],2,[[-0.58467401  0.00296567]],False,1576719627.8339126
[[-0.58467401  0.00296567]],2,[[-0.58025284  0.00442117]],False,1576719627.8494475
[[-0.58025284  0.00442117]],2,[[-0.5744088   0.00584404]],False,1576719627.8644426
[[-0.5744088   0.00584404]],2,[[-0.56718517  0.00722364]],False,1576719627.8800669
[[-0.56718517  0.00722364]],2,[[-0.55863556  0.0085496 ]],False,1576719627.8956902
[[-0.55863556  0.0085496 ]],2,[[-0.54882367  0.0098119 ]],False,1576719627.911316
[[-0.54882367  0.0098119 ]],2,[[-0.53782277  0.0110009 ]],False,1576719627.9269392
[[-0.53782277  0.0110009 ]],2,[[-0.52571522  0.01210755]],False,1576719627.9581883
[[-0.52571522  0.01210755]],2,[[-0.51259179  0.01312342]],False,1576719627.9738133
[[-0.51259179  0.01312342]],2,[[-0.49855091  0.01404089]],False,1576719627.9906428
[[-0.49855091  0.01404089]],2,[[-0.4836977  0.0148532]],False,1576719628.0062668
[[-0.4836977  0.0148532]],0,[[-0.47014304  0.01355466]],False,1576719628.021893
[[-0.47014304  0.01355466]],0,[[-0.45798759  0.01215546]],False,1576719628.0375133
[[-0.45798759  0.01215546]],0,[[-0.44732104  0.01066655]],False,1576719628.0533385
[[-0.44732104  0.01066655]],0,[[-0.4382216   0.00909944]],False,1576719628.069433
[[-0.4382216   0.00909944]],0,[[-0.43075551  0.00746609]],False,1576719628.0850487
[[-0.43075551  0.00746609]],0,[[-0.42497677  0.00577874]],False,1576719628.1006756
[[-0.42497677  0.00577874]],0,[[-0.42092696  0.00404981]],False,1576719628.1164484
[[-0.42092696  0.00404981]],0,[[-0.41863506  0.00229189]],False,1576719628.1319134
[[-0.41863506  0.00229189]],0,[[-0.41811745  0.00051761]],False,1576719628.147572
[[-0.41811745  0.00051761]],0,[[-0.41937781 -0.00126036]],False,1576719628.1625087
[[-0.41937781 -0.00126036]],0,[[-0.42240716 -0.00302934]],False,1576719628.1781533
[[-0.42240716 -0.00302934]],0,[[-0.42718384 -0.00477668]],False,1576719628.1938052
[[-0.42718384 -0.00477668]],0,[[-0.43367358 -0.00648975]],False,1576719628.2094016
[[-0.43367358 -0.00648975]],0,[[-0.44182962 -0.00815604]],False,1576719628.2406518
[[-0.44182962 -0.00815604]],0,[[-0.4515928  -0.00976317]],False,1576719628.256256
[[-0.4515928  -0.00976317]],0,[[-0.46289182 -0.01129903]],False,1576719628.271905
[[-0.46289182 -0.01129903]],0,[[-0.47564364 -0.01275182]],False,1576719628.2875073
[[-0.47564364 -0.01275182]],0,[[-0.48975388 -0.01411024]],False,1576719628.3034892
[[-0.48975388 -0.01411024]],0,[[-0.50511753 -0.01536364]],False,1576719628.3194187
[[-0.50511753 -0.01536364]],0,[[-0.52161971 -0.01650218]],False,1576719628.3350484
[[-0.52161971 -0.01650218]],0,[[-0.53913673 -0.01751702]],False,1576719628.350675
[[-0.53913673 -0.01751702]],0,[[-0.55753726 -0.01840053]],False,1576719628.366289
[[-0.55753726 -0.01840053]],0,[[-0.5766837  -0.01914643]],False,1576719628.3812735
[[-0.5766837  -0.01914643]],0,[[-0.59643367 -0.01974998]],False,1576719628.396898
[[-0.59643367 -0.01974998]],0,[[-0.61664172 -0.02020805]],False,1576719628.4125223
[[-0.61664172 -0.02020805]],0,[[-0.63716098 -0.02051926]],False,1576719628.4281473
