state,action,next_state,done,curr_time,seed
[[-0.58912799  0.        ]],0,[[-5.89639679e-01 -5.11690400e-04]],False,1576797365.1485453,0
[[-5.89639679e-01 -5.11690400e-04]],0,[[-0.5906593  -0.00101962]],False,1576797365.161178
[[-0.5906593  -0.00101962]],0,[[-0.59217935 -0.00152005]],False,1576797365.1771412
[[-0.59217935 -0.00152005]],0,[[-0.59418866 -0.00200932]],False,1576797365.1930995
[[-0.59418866 -0.00200932]],0,[[-0.5966725  -0.00248384]],False,1576797365.2091064
[[-0.5966725  -0.00248384]],0,[[-0.59961267 -0.00294017]],False,1576797365.2250578
[[-0.59961267 -0.00294017]],0,[[-0.60298766 -0.00337499]],False,1576797365.2410264
[[-0.60298766 -0.00337499]],0,[[-0.60677285 -0.00378519]],False,1576797365.2566283
[[-0.60677285 -0.00378519]],0,[[-0.61094068 -0.00416783]],False,1576797365.2725987
[[-0.61094068 -0.00416783]],0,[[-0.61546092 -0.00452024]],False,1576797365.2885687
[[-0.61546092 -0.00452024]],0,[[-0.62030089 -0.00483996]],False,1576797365.3045425
[[-0.62030089 -0.00483996]],0,[[-0.62542571 -0.00512483]],False,1576797365.320498
[[-0.62542571 -0.00512483]],0,[[-0.63079866 -0.00537295]],False,1576797365.3355136
[[-0.63079866 -0.00537295]],0,[[-0.6363814  -0.00558274]],False,1576797365.351383
[[-0.6363814  -0.00558274]],0,[[-0.64213431 -0.00575291]],False,1576797365.3673341
[[-0.64213431 -0.00575291]],0,[[-0.64801683 -0.00588252]],False,1576797365.3842883
[[-0.64801683 -0.00588252]],0,[[-0.65398772 -0.0059709 ]],False,1576797365.4002452
[[-0.65398772 -0.0059709 ]],0,[[-0.66000545 -0.00601773]],False,1576797365.415207
[[-0.66000545 -0.00601773]],0,[[-0.66602845 -0.00602299]],False,1576797365.433157
[[-0.66602845 -0.00602299]],0,[[-0.67201543 -0.00598698]],False,1576797365.4471226
[[-0.67201543 -0.00598698]],0,[[-0.6779257  -0.00591027]],False,1576797365.4640763
[[-0.6779257  -0.00591027]],0,[[-0.68371943 -0.00579373]],False,1576797365.4790363
[[-0.68371943 -0.00579373]],0,[[-0.68935791 -0.00563848]],False,1576797365.4959903
[[-0.68935791 -0.00563848]],0,[[-0.6948038  -0.00544589]],False,1576797365.512944
[[-0.6948038  -0.00544589]],0,[[-0.70002137 -0.00521757]],False,1576797365.5358834
[[-0.70002137 -0.00521757]],0,[[-0.70497669 -0.00495532]],False,1576797365.545856
[[-0.70497669 -0.00495532]],0,[[-0.70963781 -0.00466112]],False,1576797365.5608153
[[-0.70963781 -0.00466112]],0,[[-0.71397496 -0.00433715]],False,1576797365.575777
[[-0.71397496 -0.00433715]],0,[[-0.71796066 -0.00398569]],False,1576797365.5917337
[[-0.71796066 -0.00398569]],0,[[-0.72156985 -0.00360919]],False,1576797365.60769
[[-0.72156985 -0.00360919]],0,[[-0.72478001 -0.00321017]],False,1576797365.623649
[[-0.72478001 -0.00321017]],0,[[-0.72757127 -0.00279126]],False,1576797365.6396055
[[-0.72757127 -0.00279126]],0,[[-0.72992644 -0.00235516]],False,1576797365.6555634
[[-0.72992644 -0.00235516]],0,[[-0.73183108 -0.00190465]],False,1576797365.6705227
[[-0.73183108 -0.00190465]],0,[[-0.7332736  -0.00144252]],False,1576797365.687479
