state,action,next_state,done,curr_time,seed
[[-0.43852191  0.        ]],0,[[-0.44015308 -0.00163117]],False,1576805189.697604,2
[[-0.44015308 -0.00163117]],0,[[-0.44340358 -0.0032505 ]],False,1576805189.711605
[[-0.44340358 -0.0032505 ]],0,[[-0.44824976 -0.00484618]],False,1576805189.7276196
[[-0.44824976 -0.00484618]],0,[[-0.45465625 -0.00640649]],False,1576805189.7434824
[[-0.45465625 -0.00640649]],0,[[-0.46257614 -0.00791988]],False,1576805189.7584789
[[-0.46257614 -0.00791988]],0,[[-0.47195114 -0.009375  ]],False,1576805189.7734003
[[-0.47195114 -0.009375  ]],0,[[-0.48271195 -0.01076081]],False,1576805189.7894
[[-0.48271195 -0.01076081]],0,[[-0.49477864 -0.01206669]],False,1576805189.8068526
[[-0.49477864 -0.01206669]],0,[[-0.50806122 -0.01328258]],False,1576805189.8233287
[[-0.50806122 -0.01328258]],0,[[-0.52246028 -0.01439906]],False,1576805189.8387277
[[-0.52246028 -0.01439906]],0,[[-0.53786788 -0.0154076 ]],False,1576805189.8546867
[[-0.53786788 -0.0154076 ]],0,[[-0.5541685  -0.01630062]],False,1576805189.869648
[[-0.5541685  -0.01630062]],0,[[-0.57124017 -0.01707167]],False,1576805189.8857234
[[-0.57124017 -0.01707167]],0,[[-0.58895574 -0.01771557]],False,1576805189.9045532
[[-0.58895574 -0.01771557]],0,[[-0.60718427 -0.01822853]],False,1576805189.9195127
[[-0.60718427 -0.01822853]],0,[[-0.62579245 -0.01860819]],False,1576805189.939459
[[-0.62579245 -0.01860819]],0,[[-0.64464614 -0.01885368]],False,1576805189.9508293
[[-0.64464614 -0.01885368]],0,[[-0.66361179 -0.01896565]],False,1576805189.9664292
[[-0.66361179 -0.01896565]],0,[[-0.68255795 -0.01894616]],False,1576805189.9813862
[[-0.68255795 -0.01894616]],0,[[-0.70135659 -0.01879864]],False,1576805189.997305
[[-0.70135659 -0.01879864]],0,[[-0.71988435 -0.01852776]],False,1576805190.014144
[[-0.71988435 -0.01852776]],0,[[-0.73802358 -0.01813923]],False,1576805190.0291026
[[-0.73802358 -0.01813923]],0,[[-0.75566326 -0.01763968]],False,1576805190.0460575
[[-0.75566326 -0.01763968]],0,[[-0.77269969 -0.01703643]],False,1576805190.0610578
[[-0.77269969 -0.01703643]],0,[[-0.78903696 -0.01633727]],False,1576805190.076975
[[-0.78903696 -0.01633727]],0,[[-0.80458727 -0.01555031]],False,1576805190.0929713
[[-0.80458727 -0.01555031]],0,[[-0.81927103 -0.01468376]],False,1576805190.1089149
[[-0.81927103 -0.01468376]],0,[[-0.83301682 -0.01374579]],False,1576805190.1248474
[[-0.83301682 -0.01374579]],0,[[-0.84576117 -0.01274435]],False,1576805190.141802
[[-0.84576117 -0.01274435]],0,[[-0.85744829 -0.01168711]],False,1576805190.1567612
[[-0.85744829 -0.01168711]],0,[[-0.86802963 -0.01058135]],False,1576805190.1727185
[[-0.86802963 -0.01058135]],0,[[-0.87746351 -0.00943387]],False,1576805190.1887121
[[-0.87746351 -0.00943387]],0,[[-0.88571454 -0.00825104]],False,1576805190.2046328
[[-0.88571454 -0.00825104]],0,[[-0.89275325 -0.00703871]],False,1576805190.2205908
[[-0.89275325 -0.00703871]],0,[[-0.89855554 -0.00580229]],False,1576805190.2365837
[[-0.89855554 -0.00580229]],0,[[-0.9031023  -0.00454676]],False,1576805190.2525432
[[-0.9031023  -0.00454676]],0,[[-0.90637904 -0.00327673]],False,1576805190.2684999
[[-0.90637904 -0.00327673]],0,[[-0.90837556 -0.00199652]],False,1576805190.2844684
[[-0.90837556 -0.00199652]],0,[[-9.09085772e-01 -7.10211368e-04]],False,1576805190.300379
[[-9.09085772e-01 -7.10211368e-04]],0,[[-9.08507524e-01  5.78248892e-04]],False,1576805190.3164105
[[-9.08507524e-01  5.78248892e-04]],0,[[-0.90664256  0.00186496]],False,1576805190.33332
[[-0.90664256  0.00186496]],0,[[-0.90349658  0.00314598]],False,1576805190.3482497
[[-0.90349658  0.00314598]],0,[[-0.89907934  0.00441725]],False,1576805190.3642068
[[-0.89907934  0.00441725]],0,[[-0.89340487  0.00567447]],False,1576805190.3802965
[[-0.89340487  0.00567447]],0,[[-0.88649181  0.00691307]],False,1576805190.397121
[[-0.88649181  0.00691307]],0,[[-0.8783637  0.0081281]],False,1576805190.4124439
[[-0.8783637  0.0081281]],0,[[-0.86904948  0.00931422]],False,1576805190.4295082
[[-0.86904948  0.00931422]],0,[[-0.85858388  0.0104656 ]],False,1576805190.446354
[[-0.85858388  0.0104656 ]],0,[[-0.84700793  0.01157595]],False,1576805190.4613574
[[-0.84700793  0.01157595]],0,[[-0.83436945  0.01263848]],False,1576805190.4772713
[[-0.83436945  0.01263848]],0,[[-0.82072347  0.01364598]],False,1576805190.4932277
[[-0.82072347  0.01364598]],0,[[-0.80613265  0.01459082]],False,1576805190.605333
[[-0.80613265  0.01459082]],0,[[-0.79066759  0.01546506]],False,1576805190.6212924
[[-0.79066759  0.01546506]],0,[[-0.77440704  0.01626055]],False,1576805190.6362963
[[-0.77440704  0.01626055]],0,[[-0.75743796  0.01696908]],False,1576805190.6522095
[[-0.75743796  0.01696908]],0,[[-0.73985544  0.01758252]],False,1576805190.6682067
[[-0.73985544  0.01758252]],0,[[-0.7217624   0.01809304]],False,1576805190.6841228
[[-0.7217624   0.01809304]],0,[[-0.70326915  0.01849326]],False,1576805190.701133
[[-0.70326915  0.01849326]],0,[[-0.68449267  0.01877647]],False,1576805190.717347
[[-0.68449267  0.01877647]],0,[[-0.66555581  0.01893687]],False,1576805190.7335684
[[-0.66555581  0.01893687]],0,[[-0.64658615  0.01896965]],False,1576805190.7499752
[[-0.64658615  0.01896965]],0,[[-0.62771488  0.01887127]],False,1576805190.7659323
[[-0.62771488  0.01887127]],0,[[-0.60907538  0.01863951]],False,1576805190.781892
[[-0.60907538  0.01863951]],0,[[-0.5908018   0.01827358]],False,1576805190.797886
[[-0.5908018   0.01827358]],0,[[-0.57302761  0.01777419]],False,1576805190.8138044
[[-0.57302761  0.01777419]],0,[[-0.55588406  0.01714355]],False,1576805190.8320346
[[-0.55588406  0.01714355]],0,[[-0.53949875  0.01638531]],False,1576805190.844734
[[-0.53949875  0.01638531]],0,[[-0.52399423  0.01550452]],False,1576805190.8617206
[[-0.52399423  0.01550452]],0,[[-0.50948675  0.01450748]],False,1576805190.8766375
[[-0.50948675  0.01450748]],0,[[-0.49608507  0.01340167]],False,1576805190.8926375
[[-0.49608507  0.01340167]],0,[[-0.48388951  0.01219556]],False,1576805190.908551
[[-0.48388951  0.01219556]],0,[[-0.47299107  0.01089844]],False,1576805190.9255068
[[-0.47299107  0.01089844]],0,[[-0.46347074  0.00952034]],False,1576805190.9423273
[[-0.46347074  0.00952034]],0,[[-0.45539891  0.00807182]],False,1576805190.9592705
[[-0.45539891  0.00807182]],0,[[-0.44883503  0.00656388]],False,1576805190.9772215
[[-0.44883503  0.00656388]],0,[[-0.44382719  0.00500784]],False,1576805190.9931827
[[-0.44382719  0.00500784]],0,[[-0.44041194  0.00341525]],False,1576805191.0101373
[[-0.44041194  0.00341525]],0,[[-0.43861413  0.00179781]],False,1576805191.0241
[[-0.43861413  0.00179781]],0,[[-4.38446825e-01  1.67304369e-04]],False,1576805191.0390995
[[-4.38446825e-01  1.67304369e-04]],0,[[-0.43991124 -0.00146441]],False,1576805191.0557423
[[-0.43991124 -0.00146441]],0,[[-0.44299673 -0.0030855 ]],False,1576805191.0726597
[[-0.44299673 -0.0030855 ]],0,[[-0.44768087 -0.00468414]],False,1576805191.0876226
[[-0.44768087 -0.00468414]],0,[[-0.45392948 -0.00624861]],False,1576805191.1015832
[[-0.45392948 -0.00624861]],0,[[-0.46169682 -0.00776734]],False,1576805191.1175392
[[-0.46169682 -0.00776734]],0,[[-0.47092575 -0.00922894]],False,1576805191.132498
[[-0.47092575 -0.00922894]],0,[[-0.48154809 -0.01062234]],False,1576805191.1494958
[[-0.48154809 -0.01062234]],0,[[-0.49348498 -0.01193689]],False,1576805191.1654108
[[-0.49348498 -0.01193689]],0,[[-0.50664741 -0.01316243]],False,1576805191.1804142
[[-0.50664741 -0.01316243]],0,[[-0.52093692 -0.01428951]],False,1576805191.1973622
[[-0.52093692 -0.01428951]],0,[[-0.5362464  -0.01530948]],False,1576805191.213284
[[-0.5362464  -0.01530948]],0,[[-0.55246104 -0.01621464]],False,1576805191.2302775
[[-0.55246104 -0.01621464]],0,[[-0.56945949 -0.01699845]],False,1576805191.248193
[[-0.56945949 -0.01699845]],0,[[-0.58711506 -0.01765557]],False,1576805191.263205
[[-0.58711506 -0.01765557]],0,[[-0.60529714 -0.01818208]],False,1576805191.279165
[[-0.60529714 -0.01818208]],0,[[-0.6238726  -0.01857546]],False,1576805191.2950652
[[-0.6238726  -0.01857546]],0,[[-0.64270729 -0.0188347 ]],False,1576805191.3110254
[[-0.64270729 -0.0188347 ]],0,[[-0.66166757 -0.01896027]],False,1576805191.3270319
[[-0.66166757 -0.01896027]],0,[[-0.68062168 -0.01895411]],False,1576805191.3419425
[[-0.68062168 -0.01895411]],0,[[-0.69944119 -0.01881951]],False,1576805191.3578985
[[-0.69944119 -0.01881951]],0,[[-0.71800221 -0.01856102]],False,1576805191.374851
[[-0.71800221 -0.01856102]],0,[[-0.73618646 -0.01818425]],False,1576805191.3888514
[[-0.73618646 -0.01818425]],0,[[-0.75388222 -0.01769575]],False,1576805191.4057698
[[-0.75388222 -0.01769575]],0,[[-0.77098499 -0.01710277]],False,1576805191.4207675
[[-0.77098499 -0.01710277]],0,[[-0.78739806 -0.01641307]],False,1576805191.4366846
[[-0.78739806 -0.01641307]],0,[[-0.80303279 -0.01563473]],False,1576805191.4516864
[[-0.80303279 -0.01563473]],0,[[-0.81780875 -0.01477596]],False,1576805191.4676025
[[-0.81780875 -0.01477596]],0,[[-0.83165368 -0.01384493]],False,1576805191.4835641
[[-0.83165368 -0.01384493]],0,[[-0.84450331 -0.01284963]],False,1576805191.4995174
[[-0.84450331 -0.01284963]],0,[[-0.85630108 -0.01179777]],False,1576805191.5164723
[[-0.85630108 -0.01179777]],0,[[-0.86699774 -0.01069666]],False,1576805191.5324702
[[-0.86699774 -0.01069666]],0,[[-0.87655089 -0.00955315]],False,1576805191.5483878
[[-0.87655089 -0.00955315]],0,[[-0.88492456 -0.00837366]],False,1576805191.5643463
