state,action,next_state,done,curr_time,seed
[[-0.58912799  0.        ]],0,[[-5.89639679e-01 -5.11690400e-04]],False,1576797505.5484169,0
[[-5.89639679e-01 -5.11690400e-04]],0,[[-0.5906593  -0.00101962]],False,1576797505.5713553
[[-0.5906593  -0.00101962]],0,[[-0.59217935 -0.00152005]],False,1576797505.585317
[[-0.59217935 -0.00152005]],0,[[-0.59418866 -0.00200932]],False,1576797505.6012895
[[-0.59418866 -0.00200932]],0,[[-0.5966725  -0.00248384]],False,1576797505.6172328
[[-0.5966725  -0.00248384]],0,[[-0.59961267 -0.00294017]],False,1576797505.6331894
[[-0.59961267 -0.00294017]],0,[[-0.60298766 -0.00337499]],False,1576797505.6493042
[[-0.60298766 -0.00337499]],0,[[-0.60677285 -0.00378519]],False,1576797505.6652646
[[-0.60677285 -0.00378519]],0,[[-0.61094068 -0.00416783]],False,1576797505.681221
[[-0.61094068 -0.00416783]],0,[[-0.61546092 -0.00452024]],False,1576797505.6971786
[[-0.61546092 -0.00452024]],0,[[-0.62030089 -0.00483996]],False,1576797505.7131348
[[-0.62030089 -0.00483996]],0,[[-0.62542571 -0.00512483]],False,1576797505.7291234
[[-0.62542571 -0.00512483]],0,[[-0.63079866 -0.00537295]],False,1576797505.7440522
[[-0.63079866 -0.00537295]],0,[[-0.6363814  -0.00558274]],False,1576797505.7610092
[[-0.6363814  -0.00558274]],0,[[-0.64213431 -0.00575291]],False,1576797505.775968
[[-0.64213431 -0.00575291]],0,[[-0.64801683 -0.00588252]],False,1576797505.7929223
[[-0.64801683 -0.00588252]],0,[[-0.65398772 -0.0059709 ]],False,1576797505.8088791
[[-0.65398772 -0.0059709 ]],0,[[-0.66000545 -0.00601773]],False,1576797505.8248363
[[-0.66000545 -0.00601773]],0,[[-0.66602845 -0.00602299]],False,1576797505.8407948
[[-0.66602845 -0.00602299]],0,[[-0.67201543 -0.00598698]],False,1576797505.855755
[[-0.67201543 -0.00598698]],0,[[-0.6779257  -0.00591027]],False,1576797505.8707147
[[-0.6779257  -0.00591027]],0,[[-0.68371943 -0.00579373]],False,1576797505.8876688
[[-0.68371943 -0.00579373]],0,[[-0.68935791 -0.00563848]],False,1576797505.9036267
[[-0.68935791 -0.00563848]],0,[[-0.6948038  -0.00544589]],False,1576797505.9225755
[[-0.6948038  -0.00544589]],0,[[-0.70002137 -0.00521757]],False,1576797505.9365392
[[-0.70002137 -0.00521757]],0,[[-0.70497669 -0.00495532]],False,1576797505.9515095
[[-0.70497669 -0.00495532]],0,[[-0.70963781 -0.00466112]],False,1576797505.969451
[[-0.70963781 -0.00466112]],0,[[-0.71397496 -0.00433715]],False,1576797505.983413
[[-0.71397496 -0.00433715]],0,[[-0.71796066 -0.00398569]],False,1576797505.9993725
[[-0.71796066 -0.00398569]],0,[[-0.72156985 -0.00360919]],False,1576797506.0163255
[[-0.72156985 -0.00360919]],0,[[-0.72478001 -0.00321017]],False,1576797506.0312855
[[-0.72478001 -0.00321017]],0,[[-0.72757127 -0.00279126]],False,1576797506.0482764
