state,action,next_state,done,curr_time,seed
[[-0.58912799  0.        ]],0,[[-5.89639679e-01 -5.11690400e-04]],False,1576797440.5346334,0
[[-5.89639679e-01 -5.11690400e-04]],0,[[-0.5906593  -0.00101962]],False,1576797440.5525134
[[-0.5906593  -0.00101962]],0,[[-0.59217935 -0.00152005]],False,1576797440.5678976
[[-0.59217935 -0.00152005]],0,[[-0.59418866 -0.00200932]],False,1576797440.5844753
[[-0.59418866 -0.00200932]],0,[[-0.5966725  -0.00248384]],False,1576797440.5999653
[[-0.5966725  -0.00248384]],0,[[-0.59961267 -0.00294017]],False,1576797440.6170778
[[-0.59961267 -0.00294017]],0,[[-0.60298766 -0.00337499]],False,1576797440.6334128
[[-0.60298766 -0.00337499]],0,[[-0.60677285 -0.00378519]],False,1576797440.6484892
[[-0.60677285 -0.00378519]],0,[[-0.61094068 -0.00416783]],False,1576797440.6657512
[[-0.61094068 -0.00416783]],0,[[-0.61546092 -0.00452024]],False,1576797440.681515
[[-0.61546092 -0.00452024]],0,[[-0.62030089 -0.00483996]],False,1576797440.6974723
[[-0.62030089 -0.00483996]],0,[[-0.62542571 -0.00512483]],False,1576797440.711491
[[-0.62542571 -0.00512483]],0,[[-0.63079866 -0.00537295]],False,1576797440.7275438
[[-0.63079866 -0.00537295]],0,[[-0.6363814  -0.00558274]],False,1576797440.7435021
[[-0.6363814  -0.00558274]],0,[[-0.64213431 -0.00575291]],False,1576797440.7589781
[[-0.64213431 -0.00575291]],2,[[-0.64601683 -0.00388252]],False,1576797440.775013
[[-0.64601683 -0.00388252]],2,[[-0.64800171 -0.00198488]],False,1576797440.7910647
[[-0.64800171 -0.00198488]],2,[[-6.48075075e-01 -7.33676461e-05]],False,1576797440.8100116
[[-6.48075075e-01 -7.33676461e-05]],2,[[-0.64623642  0.00183866]],False,1576797440.8239834
[[-0.64623642  0.00183866]],2,[[-0.64249859  0.00373783]],False,1576797440.8400607
[[-0.64249859  0.00373783]],2,[[-0.6368878   0.00561079]],False,1576797440.8562448
[[-0.6368878   0.00561079]],2,[[-0.62944361  0.00744419]],False,1576797440.8733654
[[-0.62944361  0.00744419]],2,[[-0.62021885  0.00922476]],False,1576797440.8892603
[[-0.62021885  0.00922476]],2,[[-0.60927955  0.0109393 ]],False,1576797440.905697
