state,action,next_state,done,curr_time,seed
[[-0.43852191  0.        ]],0,[[-0.44015308 -0.00163117]],False,1576805623.5346322,2
[[-0.44015308 -0.00163117]],0,[[-0.44340358 -0.0032505 ]],False,1576805623.5575755
[[-0.44340358 -0.0032505 ]],0,[[-0.44824976 -0.00484618]],False,1576805623.5725331
[[-0.44824976 -0.00484618]],0,[[-0.45465625 -0.00640649]],False,1576805623.5885108
[[-0.45465625 -0.00640649]],0,[[-0.46257614 -0.00791988]],False,1576805623.6045027
[[-0.46257614 -0.00791988]],0,[[-0.47195114 -0.009375  ]],False,1576805623.6194677
[[-0.47195114 -0.009375  ]],0,[[-0.48271195 -0.01076081]],False,1576805623.635424
[[-0.48271195 -0.01076081]],0,[[-0.49477864 -0.01206669]],False,1576805623.6523793
[[-0.49477864 -0.01206669]],0,[[-0.50806122 -0.01328258]],False,1576805623.6693344
[[-0.50806122 -0.01328258]],0,[[-0.52246028 -0.01439906]],False,1576805623.6842923
[[-0.52246028 -0.01439906]],0,[[-0.53786788 -0.0154076 ]],False,1576805623.7002513
[[-0.53786788 -0.0154076 ]],0,[[-0.5541685  -0.01630062]],False,1576805623.716208
[[-0.5541685  -0.01630062]],0,[[-0.57124017 -0.01707167]],False,1576805623.7331624
[[-0.57124017 -0.01707167]],0,[[-0.58895574 -0.01771557]],False,1576805623.748125
[[-0.58895574 -0.01771557]],0,[[-0.60718427 -0.01822853]],False,1576805623.7690668
[[-0.60718427 -0.01822853]],2,[[-0.62379245 -0.01660819]],False,1576805623.7800784
[[-0.62379245 -0.01660819]],2,[[-0.63866045 -0.014868  ]],False,1576805623.7979894
[[-0.63866045 -0.014868  ]],2,[[-0.65168252 -0.01302207]],False,1576805623.8139865
[[-0.65168252 -0.01302207]],2,[[-0.66276743 -0.01108491]],False,1576805623.8289
[[-0.66276743 -0.01108491]],2,[[-0.67183864 -0.0090712 ]],False,1576805623.8438947
[[-0.67183864 -0.0090712 ]],2,[[-0.67883433 -0.00699569]],False,1576805623.8598597
[[-0.67883433 -0.00699569]],2,[[-0.68370738 -0.00487306]],False,1576805623.8763855
[[-0.68370738 -0.00487306]],2,[[-0.68642527 -0.00271789]],False,1576805623.893339
[[-0.68642527 -0.00271789]],2,[[-6.86969945e-01 -5.44676295e-04]],False,1576805623.9092388
[[-6.86969945e-01 -5.44676295e-04]],2,[[-0.68533781  0.00163214]],False,1576805623.9261992
[[-0.68533781  0.00163214]],2,[[-0.68153967  0.00379814]],False,1576805623.9411578
[[-0.68153967  0.00379814]],2,[[-0.6756008   0.00593887]],False,1576805623.9581132
[[-0.6756008   0.00593887]],2,[[-0.66756102  0.00803978]],False,1576805623.9727898
