state,action,next_state,done,curr_time,seed
[[-0.43062343  0.        ]],0,[[-0.43231173 -0.00168831]],False,1576799757.914857,3
[[-0.43231173 -0.00168831]],0,[[-0.43567617 -0.00336444]],False,1576799757.930949
[[-0.43567617 -0.00336444]],0,[[-0.4406924  -0.00501623]],False,1576799757.9477563
[[-0.4406924  -0.00501623]],0,[[-0.44732405 -0.00663164]],False,1576799757.964319
[[-0.44732405 -0.00663164]],0,[[-0.45552277 -0.00819872]],False,1576799757.9815013
[[-0.45552277 -0.00819872]],0,[[-0.46522852 -0.00970575]],False,1576799757.9970713
[[-0.46522852 -0.00970575]],0,[[-0.47636981 -0.01114129]],False,1576799758.012852
[[-0.47636981 -0.01114129]],0,[[-0.48886414 -0.01249433]],False,1576799758.0416164
[[-0.48886414 -0.01249433]],0,[[-0.50261851 -0.01375437]],False,1576799758.058701
[[-0.50261851 -0.01375437]],0,[[-0.51753012 -0.01491161]],False,1576799758.0745401
[[-0.51753012 -0.01491161]],0,[[-0.53348725 -0.01595713]],False,1576799758.0904033
[[-0.53348725 -0.01595713]],0,[[-0.55037022 -0.01688297]],False,1576799758.109352
[[-0.55037022 -0.01688297]],0,[[-0.56805263 -0.0176824 ]],False,1576799758.1213198
[[-0.56805263 -0.0176824 ]],0,[[-0.58640261 -0.01834999]],False,1576799758.1410782
[[-0.58640261 -0.01834999]],0,[[-0.60528435 -0.01888174]],False,1576799758.176606
[[-0.60528435 -0.01888174]],0,[[-0.62455956 -0.01927521]],False,1576799758.2065258
[[-0.62455956 -0.01927521]],0,[[-0.6440891  -0.01952953]],False,1576799758.235449
[[-0.6440891  -0.01952953]],0,[[-0.6637345 -0.0196454]],False,1576799758.2509363
[[-0.6637345 -0.0196454]],0,[[-0.68335957 -0.01962507]],False,1576799758.2697906
[[-0.68335957 -0.01962507]],0,[[-0.70283179 -0.01947222]],False,1576799758.2830603
[[-0.70283179 -0.01947222]],0,[[-0.7220236  -0.01919181]],False,1576799758.2990296
[[-0.7220236  -0.01919181]],0,[[-0.74081358 -0.01878997]],False,1576799758.3150916
[[-0.74081358 -0.01878997]],0,[[-0.75908732 -0.01827374]],False,1576799758.330761
[[-0.75908732 -0.01827374]],0,[[-0.77673818 -0.01765086]],False,1576799758.3463697
[[-0.77673818 -0.01765086]],0,[[-0.7936678  -0.01692962]],False,1576799758.3627574
[[-0.7936678  -0.01692962]],0,[[-0.80978634 -0.01611854]],False,1576799758.3787544
[[-0.80978634 -0.01611854]],0,[[-0.82501262 -0.01522628]],False,1576799758.3950918
[[-0.82501262 -0.01522628]],0,[[-0.83927401 -0.01426139]],False,1576799758.4121308
[[-0.83927401 -0.01426139]],0,[[-0.85250619 -0.01323218]],False,1576799758.4271235
[[-0.85250619 -0.01323218]],0,[[-0.86465282 -0.01214663]],False,1576799758.4434516
[[-0.86465282 -0.01214663]],0,[[-0.87566505 -0.01101223]],False,1576799758.4587617
[[-0.87566505 -0.01101223]],0,[[-0.88550105 -0.009836  ]],False,1576799758.4764452
[[-0.88550105 -0.009836  ]],0,[[-0.89412547 -0.00862442]],False,1576799758.4943929
[[-0.89412547 -0.00862442]],0,[[-0.90150889 -0.00738342]],False,1576799758.5073967
[[-0.90150889 -0.00738342]],0,[[-0.90762732 -0.00611843]],False,1576799758.5263107
[[-0.90762732 -0.00611843]],0,[[-0.91246171 -0.00483439]],False,1576799758.5427825
[[-0.91246171 -0.00483439]],0,[[-0.91599757 -0.00353586]],False,1576799758.5590277
[[-0.91599757 -0.00353586]],0,[[-0.91822458 -0.00222702]],False,1576799758.5722547
[[-0.91822458 -0.00222702]],0,[[-9.19136414e-01 -9.11829182e-04]],False,1576799758.5887895
[[-9.19136414e-01 -9.11829182e-04]],0,[[-9.18730481e-01  4.05932820e-04]],False,1576799758.6059022
[[-9.18730481e-01  4.05932820e-04]],0,[[-0.91700793  0.00172255]],False,1576799758.6201413
[[-0.91700793  0.00172255]],0,[[-0.91397365  0.00303428]],False,1576799758.6362634
[[-0.91397365  0.00303428]],0,[[-0.90963639  0.00433726]],False,1576799758.6534588
[[-0.90963639  0.00433726]],0,[[-0.90400901  0.00562738]],False,1576799758.6684194
[[-0.90400901  0.00562738]],0,[[-0.89710877  0.00690024]],False,1576799758.6884072
[[-0.89710877  0.00690024]],0,[[-0.8889577   0.00815107]],False,1576799758.7013304
[[-0.8889577   0.00815107]],0,[[-0.87958308  0.00937462]],False,1576799758.7172887
[[-0.87958308  0.00937462]],0,[[-0.86901792  0.01056516]],False,1576799758.7332463
[[-0.86901792  0.01056516]],0,[[-0.8573015   0.01171642]],False,1576799758.7492032
[[-0.8573015   0.01171642]],0,[[-0.8444799   0.01282159]],False,1576799758.7651606
[[-0.8444799   0.01282159]],2,[[-0.82860655  0.01587336]],False,1576799758.8927872
[[-0.82860655  0.01587336]],2,[[-0.80975175  0.0188548 ]],False,1576799758.9107435
[[-0.80975175  0.0188548 ]],2,[[-0.78800486  0.02174689]],False,1576799758.9247086
[[-0.78800486  0.02174689]],2,[[-0.76347643  0.02452843]],False,1576799758.940661
[[-0.76347643  0.02452843]],2,[[-0.73630024  0.0271762 ]],False,1576799758.9588637
[[-0.73630024  0.0271762 ]],2,[[-0.70663486  0.02966538]],False,1576799758.972827
[[-0.70663486  0.02966538]],2,[[-0.67466466  0.0319702 ]],False,1576799758.988784
[[-0.67466466  0.0319702 ]],2,[[-0.64059985  0.03406481]],False,1576799759.0047421
[[-0.64059985  0.03406481]],2,[[-0.60467545  0.03592441]],False,1576799759.0207005
[[-0.60467545  0.03592441]],2,[[-0.56714894  0.0375265 ]],False,1576799759.0366569
[[-0.56714894  0.0375265 ]],2,[[-0.52829674  0.0388522 ]],False,1576799759.052948
[[-0.52829674  0.0388522 ]],2,[[-0.48840931  0.03988743]],False,1576799759.0701652
[[-0.48840931  0.03988743]],2,[[-0.44778531  0.040624  ]],False,1576799759.0860164
[[-0.44778531  0.040624  ]],2,[[-0.40672502  0.04106029]],False,1576799759.1019442
[[-0.40672502  0.04106029]],2,[[-0.36552343  0.04120159]],False,1576799759.1169503
[[-0.36552343  0.04120159]],2,[[-0.32446346  0.04105996]],False,1576799759.1330757
[[-0.32446346  0.04105996]],2,[[-0.28380975  0.04065371]],False,1576799759.1493433
[[-0.28380975  0.04065371]],2,[[-0.24380331  0.04000644]],False,1576799759.1653216
[[-0.24380331  0.04000644]],2,[[-0.20465745  0.03914586]],False,1576799759.1811645
[[-0.20465745  0.03914586]],2,[[-0.16655501  0.03810244]],False,1576799759.1971173
[[-0.16655501  0.03810244]],2,[[-0.12964692  0.03690809]],False,1576799759.2130752
[[-0.12964692  0.03690809]],2,[[-0.09405211  0.03559481]],False,1576799759.2338305
[[-0.09405211  0.03559481]],2,[[-0.05985845  0.03419366]],False,1576799759.2449522
[[-0.05985845  0.03419366]],2,[[-0.02712458  0.03273387]],False,1576799759.2609694
