state,action,next_state,done,curr_time,seed
[[-0.43852191  0.        ]],0,[[-0.44015308 -0.00163117]],False,1576798834.457695,2
[[-0.44015308 -0.00163117]],0,[[-0.44340358 -0.0032505 ]],False,1576798834.473651
[[-0.44340358 -0.0032505 ]],0,[[-0.44824976 -0.00484618]],False,1576798834.4917219
[[-0.44824976 -0.00484618]],0,[[-0.45465625 -0.00640649]],False,1576798834.5065644
[[-0.45465625 -0.00640649]],0,[[-0.46257614 -0.00791988]],False,1576798834.5215247
[[-0.46257614 -0.00791988]],0,[[-0.47195114 -0.009375  ]],False,1576798834.5364838
[[-0.47195114 -0.009375  ]],0,[[-0.48271195 -0.01076081]],False,1576798834.5544333
[[-0.48271195 -0.01076081]],0,[[-0.49477864 -0.01206669]],False,1576798834.5713875
[[-0.49477864 -0.01206669]],0,[[-0.50806122 -0.01328258]],False,1576798834.5843549
[[-0.50806122 -0.01328258]],0,[[-0.52246028 -0.01439906]],False,1576798834.6003618
[[-0.52246028 -0.01439906]],0,[[-0.53786788 -0.0154076 ]],False,1576798834.6172667
[[-0.53786788 -0.0154076 ]],0,[[-0.5541685  -0.01630062]],False,1576798834.6322641
[[-0.5541685  -0.01630062]],0,[[-0.57124017 -0.01707167]],False,1576798834.6485202
[[-0.57124017 -0.01707167]],0,[[-0.58895574 -0.01771557]],False,1576798834.6665287
[[-0.58895574 -0.01771557]],0,[[-0.60718427 -0.01822853]],False,1576798834.7024279
[[-0.60718427 -0.01822853]],0,[[-0.62579245 -0.01860819]],False,1576798834.7313492
[[-0.62579245 -0.01860819]],0,[[-0.64464614 -0.01885368]],False,1576798834.7483044
[[-0.64464614 -0.01885368]],0,[[-0.66361179 -0.01896565]],False,1576798834.7645156
[[-0.66361179 -0.01896565]],0,[[-0.68255795 -0.01894616]],False,1576798834.7796378
[[-0.68255795 -0.01894616]],0,[[-0.70135659 -0.01879864]],False,1576798834.7954104
[[-0.70135659 -0.01879864]],0,[[-0.71988435 -0.01852776]],False,1576798834.811607
[[-0.71988435 -0.01852776]],0,[[-0.73802358 -0.01813923]],False,1576798834.8275692
[[-0.73802358 -0.01813923]],0,[[-0.75566326 -0.01763968]],False,1576798834.8425622
[[-0.75566326 -0.01763968]],0,[[-0.77269969 -0.01703643]],False,1576798834.8585176
[[-0.77269969 -0.01703643]],0,[[-0.78903696 -0.01633727]],False,1576798834.875946
[[-0.78903696 -0.01633727]],0,[[-0.80458727 -0.01555031]],False,1576798834.8916695
[[-0.80458727 -0.01555031]],0,[[-0.81927103 -0.01468376]],False,1576798834.9070046
[[-0.81927103 -0.01468376]],0,[[-0.83301682 -0.01374579]],False,1576798834.923676
[[-0.83301682 -0.01374579]],0,[[-0.84576117 -0.01274435]],False,1576798834.9390135
[[-0.84576117 -0.01274435]],0,[[-0.85744829 -0.01168711]],False,1576798834.9554863
[[-0.85744829 -0.01168711]],0,[[-0.86802963 -0.01058135]],False,1576798834.9712098
[[-0.86802963 -0.01058135]],0,[[-0.87746351 -0.00943387]],False,1576798834.9877791
[[-0.87746351 -0.00943387]],0,[[-0.88571454 -0.00825104]],False,1576798835.003124
[[-0.88571454 -0.00825104]],0,[[-0.89275325 -0.00703871]],False,1576798835.0369015
[[-0.89275325 -0.00703871]],0,[[-0.89855554 -0.00580229]],False,1576798835.0541766
[[-0.89855554 -0.00580229]],0,[[-0.9031023  -0.00454676]],False,1576798835.068204
[[-0.9031023  -0.00454676]],0,[[-0.90637904 -0.00327673]],False,1576798835.0846858
[[-0.90637904 -0.00327673]],0,[[-0.90837556 -0.00199652]],False,1576798835.101022
[[-0.90837556 -0.00199652]],0,[[-9.09085772e-01 -7.10211368e-04]],False,1576798835.1163874
[[-9.09085772e-01 -7.10211368e-04]],0,[[-9.08507524e-01  5.78248892e-04]],False,1576798835.1330311
[[-9.08507524e-01  5.78248892e-04]],0,[[-0.90664256  0.00186496]],False,1576798835.1480293
[[-0.90664256  0.00186496]],0,[[-0.90349658  0.00314598]],False,1576798835.1648815
[[-0.90349658  0.00314598]],0,[[-0.89907934  0.00441725]],False,1576798835.1818163
[[-0.89907934  0.00441725]],0,[[-0.89340487  0.00567447]],False,1576798835.1980467
[[-0.89340487  0.00567447]],0,[[-0.88649181  0.00691307]],False,1576798835.2149947
[[-0.88649181  0.00691307]],0,[[-0.8783637  0.0081281]],False,1576798835.2302203
[[-0.8783637  0.0081281]],0,[[-0.86904948  0.00931422]],False,1576798835.2465887
[[-0.86904948  0.00931422]],2,[[-0.85658388  0.0124656 ]],False,1576798835.3963494
[[-0.85658388  0.0124656 ]],2,[[-0.84101601  0.01556787]],False,1576798835.4289265
[[-0.84101601  0.01556787]],2,[[-0.82241134  0.01860467]],False,1576798835.461786
[[-0.82241134  0.01860467]],2,[[-0.8008539   0.02155744]],False,1576798835.4956684
[[-0.8008539   0.02155744]],2,[[-0.77644865  0.02440525]],False,1576798835.523595
[[-0.77644865  0.02440525]],2,[[-0.74932373  0.02712492]],False,1576798835.5576384
[[-0.74932373  0.02712492]],2,[[-0.71963232  0.02969141]],False,1576798835.5895534
[[-0.71963232  0.02969141]],0,[[-0.68955396  0.03007836]],False,1576798835.623957
[[-0.68955396  0.03007836]],0,[[-0.65928173  0.03027224]],False,1576798835.6508818
[[-0.65928173  0.03027224]],0,[[-0.62901973  0.03026199]],False,1576798835.66804
[[-0.62901973  0.03026199]],0,[[-0.5989802   0.03003953]],False,1576798835.6830199
[[-0.5989802   0.03003953]],0,[[-0.56938012  0.02960009]],False,1576798835.6986153
[[-0.56938012  0.02960009]],0,[[-0.54043775  0.02894237]],False,1576798835.7149296
[[-0.54043775  0.02894237]],0,[[-0.51236914  0.02806861]],False,1576798835.7325468
[[-0.51236914  0.02806861]],0,[[-0.48538474  0.0269844 ]],False,1576798835.7513006
[[-0.48538474  0.0269844 ]],0,[[-0.45968632  0.02569842]],False,1576798835.764266
