state,action,next_state,done,curr_time,seed
[[-0.58912799  0.        ]],0,[[-5.89639679e-01 -5.11690400e-04]],False,1576797848.1944602,0
[[-5.89639679e-01 -5.11690400e-04]],0,[[-0.5906593  -0.00101962]],False,1576797848.2154052
[[-0.5906593  -0.00101962]],0,[[-0.59217935 -0.00152005]],False,1576797848.2313623
[[-0.59217935 -0.00152005]],0,[[-0.59418866 -0.00200932]],False,1576797848.2475636
[[-0.59418866 -0.00200932]],0,[[-0.5966725  -0.00248384]],False,1576797848.2635612
[[-0.5966725  -0.00248384]],0,[[-0.59961267 -0.00294017]],False,1576797848.2785077
[[-0.59961267 -0.00294017]],0,[[-0.60298766 -0.00337499]],False,1576797848.295439
[[-0.60298766 -0.00337499]],0,[[-0.60677285 -0.00378519]],False,1576797848.3113952
[[-0.60677285 -0.00378519]],0,[[-0.61094068 -0.00416783]],False,1576797848.3263543
[[-0.61094068 -0.00416783]],0,[[-0.61546092 -0.00452024]],False,1576797848.3433099
[[-0.61546092 -0.00452024]],2,[[-0.61830089 -0.00283996]],False,1576797848.3592668
[[-0.61830089 -0.00283996]],2,[[-0.6194401  -0.00113921]],False,1576797848.3772197
[[-0.6194401  -0.00113921]],2,[[-6.18870365e-01  5.69733681e-04]],False,1576797848.3911815
[[-6.18870365e-01  5.69733681e-04]],2,[[-0.61659578  0.00227458]],False,1576797848.4071383
[[-0.61659578  0.00227458]],2,[[-0.61263274  0.00396305]],False,1576797848.4230978
[[-0.61263274  0.00396305]],2,[[-0.60700985  0.00562289]],False,1576797848.4393005
[[-0.60700985  0.00562289]],2,[[-0.59976788  0.00724196]],False,1576797848.4562428
[[-0.59976788  0.00724196]],2,[[-0.59095961  0.00880827]],False,1576797848.4831705
[[-0.59095961  0.00880827]],2,[[-0.58064956  0.01031005]],False,1576797848.5041146
[[-0.58064956  0.01031005]],2,[[-0.56891372  0.01173584]],False,1576797848.519536
[[-0.56891372  0.01173584]],2,[[-0.55583906  0.01307466]],False,1576797848.5359855
[[-0.55583906  0.01307466]],2,[[-0.54152297  0.01431609]],False,1576797848.551987
[[-0.54152297  0.01431609]],2,[[-0.52607252  0.01545045]],False,1576797848.56794
[[-0.52607252  0.01545045]],2,[[-0.50960352  0.016469  ]],False,1576797848.5838602
[[-0.50960352  0.016469  ]],0,[[-0.49423944  0.01536407]],False,1576797848.5998185
[[-0.49423944  0.01536407]],0,[[-0.48009528  0.01414416]],False,1576797848.6164217
[[-0.48009528  0.01414416]],0,[[-0.46727647  0.01281881]],False,1576797848.6333792
[[-0.46727647  0.01281881]],0,[[-0.45587807  0.0113984 ]],False,1576797848.6483378
[[-0.45587807  0.0113984 ]],0,[[-0.44598409  0.00989398]],False,1576797848.663299
[[-0.44598409  0.00989398]],0,[[-0.43766698  0.00831712]],False,1576797848.6802595
[[-0.43766698  0.00831712]],0,[[-0.43098723  0.00667974]],False,1576797848.6965792
[[-0.43098723  0.00667974]],0,[[-0.42599317  0.00499406]],False,1576797848.7125394
[[-0.42599317  0.00499406]],0,[[-0.42272074  0.00327243]],False,1576797848.7285361
[[-0.42272074  0.00327243]],0,[[-0.4211934   0.00152734]],False,1576797848.744454
[[-0.4211934   0.00152734]],0,[[-4.21422069e-01 -2.28671993e-04]],False,1576797848.7604804
[[-4.21422069e-01 -2.28671993e-04]],0,[[-0.42340512 -0.00198305]],False,1576797848.7763677
[[-0.42340512 -0.00198305]],0,[[-0.42712836 -0.00372324]],False,1576797848.7913284
[[-0.42712836 -0.00372324]],0,[[-0.43256507 -0.00543671]],False,1576797848.8082829
[[-0.43256507 -0.00543671]],0,[[-0.43967608 -0.00711101]],False,1576797848.8242404
[[-0.43967608 -0.00711101]],0,[[-0.44840988 -0.0087338 ]],False,1576797848.8401976
[[-0.44840988 -0.0087338 ]],0,[[-0.45870283 -0.01029295]],False,1576797848.8561547
[[-0.45870283 -0.01029295]],0,[[-0.47047943 -0.0117766 ]],False,1576797848.8711395
[[-0.47047943 -0.0117766 ]],0,[[-0.48365273 -0.01317331]],False,1576797848.888071
[[-0.48365273 -0.01317331]],0,[[-0.49812492 -0.01447219]],False,1576797848.904174
[[-0.49812492 -0.01447219]],0,[[-0.51378798 -0.01566306]],False,1576797848.920135
[[-0.51378798 -0.01566306]],0,[[-0.5305246  -0.01673663]],False,1576797848.9360914
[[-0.5305246  -0.01673663]],0,[[-0.54820929 -0.01768469]],False,1576797848.9513557
[[-0.54820929 -0.01768469]],0,[[-0.56670956 -0.01850027]],False,1576797848.9683125
[[-0.56670956 -0.01850027]],0,[[-0.5858874  -0.01917784]],False,1576797848.9832754
[[-0.5858874  -0.01917784]],0,[[-0.6056008  -0.01971339]],False,1576797848.999232
[[-0.6056008  -0.01971339]],0,[[-0.62570536 -0.02010456]],False,1576797849.0151887
[[-0.62570536 -0.02010456]],0,[[-0.64605604 -0.02035068]],False,1576797849.031149
[[-0.64605604 -0.02035068]],0,[[-0.66650882 -0.02045277]],False,1576797849.048099
[[-0.66650882 -0.02045277]],2,[[-0.6849223  -0.01841348]],False,1576797849.0630631
[[-0.6849223  -0.01841348]],2,[[-0.70117254 -0.01625024]],False,1576797849.0800138
[[-0.70117254 -0.01625024]],2,[[-0.71515308 -0.01398054]],False,1576797849.0949764
[[-0.71515308 -0.01398054]],2,[[-0.72677474 -0.01162166]],False,1576797849.110932
[[-0.72677474 -0.01162166]],2,[[-0.7359652  -0.00919046]],False,1576797849.128051
[[-0.7359652  -0.00919046]],2,[[-0.7426685  -0.00670329]],False,1576797849.1430142
